record_type,state,district_no,district,daily_actual,daily_normal,daily_departure,daily_category,season_actual,season_normal,season_departure,season_category
DISTRICT,EAST UTTAR PRADESH,1,AMBEDKAR NAGAR,15.9,5.2,205,LE,249.5,363.4,-31,D
DISTRICT,EAST UTTAR PRADESH,2,AMETHI,2.4,6.6,-64,LD,115.2,271.8,-58,D
DISTRICT,EAST UTTAR PRADESH,3,AYODHYA,11.9,9.4,26,E,266.2,358.7,-26,D
DISTRICT,EAST UTTAR PRADESH,4,AZAMGARH,0.0,11.0,-100,NR,237.3,355.2,-33,D
DISTRICT,EAST UTTAR PRADESH,5,BAHRAICH,7.9,8.5,-7,N,401.1,440.6,-9,N
DISTRICT,EAST UTTAR PRADESH,6,BALLIA,8.7,7.1,23,E,339.6,319.1,6,N
DISTRICT,EAST UTTAR PRADESH,7,BALRAMPUR,1.1,6.9,-85,LD,335.0,348.9,-4,N
DISTRICT,EAST UTTAR PRADESH,8,BANDA,0.0,9.3,-100,NR,251.6,290.7,-13,N
DISTRICT,EAST UTTAR PRADESH,9,BARABANKI,3.5,8.5,-59,D,325.0,335.8,-3,N
DISTRICT,EAST UTTAR PRADESH,10,BASTI,13.5,10.6,27,E,265.7,371.2,-28,D
DISTRICT,EAST UTTAR PRADESH,11,BHADOHI,0.0,7.7,-100,NR,50.5,336.4,-85,LD
DISTRICT,EAST UTTAR PRADESH,12,CHANDAULI,0.0,6.6,-100,NR,220.3,273.7,-20,D
DISTRICT,EAST UTTAR PRADESH,13,CHITRAKOOT,0.0,8.1,-100,NR,352.4,312.0,13,N
DISTRICT,EAST UTTAR PRADESH,14,DEORIA,0.0,8.7,-100,NR,115.0,360.0,-68,LD
DISTRICT,EAST UTTAR PRADESH,15,FARRUKHABAD,0.0,5.1,-100,NR,161.4,279.5,-42,D
DISTRICT,EAST UTTAR PRADESH,16,FATEHPUR,0.0,5.4,-100,NR,107.5,257.6,-58,D
DISTRICT,EAST UTTAR PRADESH,17,GHAZIPUR,0.0,5.9,-100,NR,185.4,305.9,-39,D
DISTRICT,EAST UTTAR PRADESH,18,GONDA,8.2,5.3,55,E,351.3,386.9,-9,N
DISTRICT,EAST UTTAR PRADESH,19,GORAKHPUR,8.1,10.6,-23,D,489.6,535.0,-8,N
DISTRICT,EAST UTTAR PRADESH,20,HARDOI,1.0,6.4,-85,LD,166.5,275.2,-40,D
DISTRICT,EAST UTTAR PRADESH,21,JAUNPUR,1.0,7.9,-88,LD,86.0,290.1,-70,LD
DISTRICT,EAST UTTAR PRADESH,22,KANNAUJ,1.3,6.7,-81,LD,199.4,240.5,-17,N
DISTRICT,EAST UTTAR PRADESH,23,KANPUR CITY,2.1,6.8,-69,LD,255.9,248.6,3,N
DISTRICT,EAST UTTAR PRADESH,24,KANPUR DEHAT,0.0,6.8,-100,NR,59.8,200.2,-70,LD
DISTRICT,EAST UTTAR PRADESH,25,KAUSHAMBI,0.5,5.4,-91,LD,56.7,217.9,-74,LD
DISTRICT,EAST UTTAR PRADESH,26,KHERI,0.0,8.7,-100,NR,381.1,405.7,-6,N
DISTRICT,EAST UTTAR PRADESH,27,KUSHI NAGAR,6.9,5.5,25,E,146.1,336.0,-57,D
DISTRICT,EAST UTTAR PRADESH,28,LUCKNOW,0.0,5.7,-100,NR,171.8,267.1,-36,D
DISTRICT,EAST UTTAR PRADESH,29,MAHARAJGANJ,1.6,12.2,-87,LD,459.5,438.6,5,N
DISTRICT,EAST UTTAR PRADESH,30,MAU,0.0,7.3,-100,NR,142.0,350.1,-59,D
DISTRICT,EAST UTTAR PRADESH,31,MIRZAPUR,0.0,8.7,-100,NR,321.2,352.2,-9,N
DISTRICT,EAST UTTAR PRADESH,32,PRATAPGARH,10.0,8.6,16,N,229.0,295.6,-23,D
DISTRICT,EAST UTTAR PRADESH,33,PRAYAGRAJ,2.7,8.5,-68,LD,172.9,274.9,-37,D
DISTRICT,EAST UTTAR PRADESH,34,RAE BAREILLY,0.0,4.3,-100,NR,95.5,164.4,-42,D
DISTRICT,EAST UTTAR PRADESH,35,SANT KABIR NAGAR,1.2,12.6,-91,LD,252.6,484.9,-48,D
DISTRICT,EAST UTTAR PRADESH,36,SHRAWASTI,9.5,8.0,19,N,321.0,522.3,-39,D
DISTRICT,EAST UTTAR PRADESH,37,SIDDHARTH NAGAR,4.1,10.6,-61,LD,330.0,489.8,-33,D
DISTRICT,EAST UTTAR PRADESH,38,SITAPUR,1.2,7.6,-84,LD,169.9,351.1,-52,D
DISTRICT,EAST UTTAR PRADESH,39,SONBHADRA,0.0,9.6,-100,NR,258.9,361.7,-28,D
DISTRICT,EAST UTTAR PRADESH,40,SULTANPUR,0.0,5.9,-100,NR,283.9,334.9,-15,N
DISTRICT,EAST UTTAR PRADESH,41,UNNAO,0.3,5.7,-94,LD,140.0,247.2,-43,D
DISTRICT,EAST UTTAR PRADESH,42,VARANASI,0.0,9.6,-100,NR,150.9,315.8,-52,D
STATE,UTTARAKHAND,,,10.2,15.4,-34,D,479.2,507.1,-6,N
DISTRICT,UTTARAKHAND,1,ALMORA,6.9,11.5,-40,D,392.7,372.5,5,N
DISTRICT,UTTARAKHAND,2,BAGESHWAR,16.6,11.5,44,E,821.0,372.5,120,LE
DISTRICT,UTTARAKHAND,3,CHAMOLI,2.9,10.6,-73,LD,438.2,314.9,39,E
DISTRICT,UTTARAKHAND,4,CHAMPAWAT,11.4,14.3,-21,D,404.6,603.4,-33,D
DISTRICT,UTTARAKHAND,5,DEHRADUN,2.4,14.6,-84,LD,546.9,614.0,-11,N
DISTRICT,UTTARAKHAND,6,GARHWAL PAURI,0.6,15.6,-96,LD,267.9,481.4,-44,D
DISTRICT,UTTARAKHAND,7,GARHWAL TEHRI,0.0,12.1,-100,NR,515.2,380.6,35,E
DISTRICT,UTTARAKHAND,8,HARDWAR,0.0,10.1,-100,NR,415.0,396.1,5,N
DISTRICT,UTTARAKHAND,9,NAINITAL,9.3,16.9,-45,D,483.5,744.2,-35,D
DISTRICT,UTTARAKHAND,10,PITHORAGARH,15.7,18.2,-14,N,579.8,675.6,-14,N
DISTRICT,UTTARAKHAND,11,RUDRAPRAYAG,45.2,24.6,84,LE,525.0,652.3,-20,D
DISTRICT,UTTARAKHAND,12,UDHAM SINGH NAGAR,1.8,14.9,-88,LD,479.7,479.2,0,N
DISTRICT,UTTARAKHAND,13,UTTARKASHI,22.8,20.2,13,N,480.6,508.5,-5,N
STATE,DELHI AND HARYANA AND CHANDIGARH,,,2.4,5.2,-54,D,134.3,177.1,-24,D
STATE,HARYANA,,,2.4,5.1,-53,D,132.7,175.4,-24,D
DISTRICT,HARYANA,1,AMBALA,2.4,9.5,-75,LD,141.6,355.4,-60,LD
DISTRICT,HARYANA,2,BHIWANI,0.0,3.4,-100,NR,107.8,126.0,-14,N
DISTRICT,HARYANA,3,CHARKHI DADRI,1.5,4.6,-67,LD,175.2,161.3,9,N
DISTRICT,HARYANA,4,FARIDABAD,1.0,6.3,-84,LD,271.0,191.8,41,E
DISTRICT,HARYANA,5,FATEHABAD,6.4,2.3,176,LE,96.5,113.6,-15,N
DISTRICT,HARYANA,6,GURGAON,1.3,5.3,-76,LD,162.4,192.5,-16,N
DISTRICT,HARYANA,7,HISAR,2.8,4.1,-32,D,88.0,132.9,-34,D
DISTRICT,HARYANA,8,JHAJJAR,3.6,5.3,-33,D,114.7,150.6,-24,D
DISTRICT,HARYANA,9,JIND,1.5,3.8,-62,LD,60.6,171.0,-65,LD
DISTRICT,HARYANA,10,KAITHAL,0.6,4.5,-88,LD,82.7,154.2,-46,D
DISTRICT,HARYANA,11,KARNAL,1.2,4.5,-73,LD,190.4,228.9,-17,N
DISTRICT,HARYANA,12,KURUKSHETRA,0.0,2.5,-100,NR,180.7,175.2,3,N
DISTRICT,HARYANA,13,MAHENDRAGARH,5.9,4.3,36,E,185.6,177.5,5,N
DISTRICT,HARYANA,14,NUH,0.0,6.5,-100,NR,118.4,169.8,-30,D
DISTRICT,HARYANA,15,PALWAL,0.6,5.2,-88,LD,168.6,141.7,19,N
DISTRICT,HARYANA,16,PANCHKULA,3.3,10.8,-69,LD,172.3,334.9,-49,D
DISTRICT,HARYANA,17,PANIPAT,6.4,5.6,14,N,119.8,176.9,-32,D
DISTRICT,HARYANA,18,REWARI,1.5,4.6,-67,LD,174.0,174.5,0,N
DISTRICT,HARYANA,19,ROHTAK,7.1,6.8,4,N,69.1,188.9,-63,LD
DISTRICT,HARYANA,20,SIRSA,1.1,4.9,-78,LD,42.5,108.3,-61,LD
DISTRICT,HARYANA,21,SONEPAT,6.1,4.8,28,E,115.8,186.0,-38,D
DISTRICT,HARYANA,22,YAMUNA NAGAR,2.4,11.6,-79,LD,331.1,376.5,-12,N
STATE,DELHI (UT),,,2.7,5.8,-53,D,184.4,215.1,-14,N
DISTRICT,DELHI (UT),1,CENTRAL DELHI,0.1,10.6,-99,LD,263.5,258.2,2,N
DISTRICT,DELHI (UT),2,EAST DELHI,0.0,10.6,-100,NR,283.5,258.2,10,N
DISTRICT,DELHI (UT),3,NEW DELHI,1.9,10.0,-81,LD,169.0,240.5,-30,D
DISTRICT,DELHI (UT),5,NORTH EAST DELHI,1.2,10.6,-89,LD,276.8,258.2,7,N
DISTRICT,DELHI (UT),6,NORTH WEST DELHI,0.5,3.8,-87,LD,101.3,167.3,-39,D
DISTRICT,DELHI (UT),7,SOUTH DELHI,3.1,10.6,-71,LD,193.5,258.2,-25,D
DISTRICT,DELHI (UT),8,SOUTH EAST DELHI,2.0,10.6,-81,LD,204.3,258.2,-21,D
DISTRICT,DELHI (UT),9,SOUTH WEST DELHI,2.3,3.1,-27,D,140.8,214.0,-34,D
DISTRICT,DELHI (UT),10,WEST DELHI,11.3,5.2,116,LE,228.3,239.2,-5,N
STATE,CHANDIGARH (UT),,,0.3,5.7,-95,LD,247.8,365.3,-32,D
DISTRICT,CHANDIGARH (UT),1,CHANDIGARH,0.3,5.7,-95,LD,247.8,365.3,-32,D
STATE,PUNJAB,,,3.3,4.5,-27,D,124.4,184.8,-33,D
DISTRICT,PUNJAB,1,AMRITSAR,1.7,6.4,-73,LD,227.8,183.3,24,E
DISTRICT,PUNJAB,2,BARNALA,2.3,4.3,-47,D,47.7,155.5,-69,LD
DISTRICT,PUNJAB,3,BHATINDA,0.4,3.2,-86,LD,51.4,131.8,-61,LD
DISTRICT,PUNJAB,4,FARIDKOT,0.0,3.6,-99,LD,163.0,138.3,18,N
DISTRICT,PUNJAB,5,FATEHGARH SAHIB,0.0,4.2,-100,NR,63.2,207.1,-69,LD
DISTRICT,PUNJAB,6,FAZILKA,5.5,2.1,162,LE,69.2,115.5,-40,D
DISTRICT,PUNJAB,7,FEROZEPUR,4.1,3.3,24,E,106.1,113.8,-7,N
DISTRICT,PUNJAB,8,GURDASPUR,14.8,7.2,106,LE,387.9,255.0,52,E
DISTRICT,PUNJAB,9,HOSHIARPUR,8.2,5.2,57,E,71.6,252.8,-72,LD
DISTRICT,PUNJAB,10,JALANDHAR,4.6,4.5,3,N,156.2,219.2,-29,D
DISTRICT,PUNJAB,11,KAPURTHALA,0.0,4.6,-100,NR,101.0,186.5,-46,D
DISTRICT,PUNJAB,12,LUDHIANA,4.5,3.8,20,E,141.3,193.8,-27,D
DISTRICT,PUNJAB,13,MANSA,1.2,2.6,-54,D,34.2,116.5,-71,LD
DISTRICT,PUNJAB,14,MOGA,4.0,5.6,-29,D,96.7,122.0,-21,D
DISTRICT,PUNJAB,15,MUKTSAR,6.0,1.4,331,LE,68.8,154.6,-55,D
DISTRICT,PUNJAB,16,PATHANKOT,1.7,12.5,-87,LD,506.8,364.3,39,E
DISTRICT,PUNJAB,17,PATIALA,0.0,4.9,-100,NR,105.9,217.7,-51,D
DISTRICT,PUNJAB,18,RUPNAGAR,2.6,7.5,-65,LD,153.8,324.7,-53,D
DISTRICT,PUNJAB,19,SANGRUR,0.3,4.5,-93,LD,75.4,156.8,-52,D
DISTRICT,PUNJAB,20,SAS NAGAR (MOHALI),2.0,4.9,-59,D,118.2,268.5,-56,D
DISTRICT,PUNJAB,21,SBS NAGAR,5.5,2.8,96,LE,160.2,335.1,-52,D
DISTRICT,PUNJAB,22,TARN TARAN,1.7,4.0,-58,D,93.7,111.0,-16,N
STATE,HIMACHAL PRADESH,,,11.8,8.5,39,E,283.3,302.4,-6,N
DISTRICT,HIMACHAL PRADESH,1,BILASPUR,8.8,10.1,-13,N,295.2,312.2,-5,N
DISTRICT,HIMACHAL PRADESH,2,CHAMBA,31.5,9.6,228,LE,396.8,367.4,8,N
DISTRICT,HIMACHAL PRADESH,3,HAMIRPUR,2.2,11.5,-81,LD,215.8,359.8,-40,D
DISTRICT,HIMACHAL PRADESH,4,KANGRA,25.5,19.6,30,E,516.6,634.5,-19,N
DISTRICT,HIMACHAL PRADESH,5,KINNAUR,2.4,2.0,20,E,130.8,94.9,38,E
DISTRICT,HIMACHAL PRADESH,6,KULLU,6.5,6.1,7,N,225.4,230.4,-2,N
DISTRICT,HIMACHAL PRADESH,7,LAHAUL & SPITI,3.0,4.6,-35,D,82.7,152.4,-46,D
DISTRICT,HIMACHAL PRADESH,8,MANDI,24.5,14.8,66,LE,377.9,471.6,-20,D
DISTRICT,HIMACHAL PRADESH,9,SHIMLA,7.9,7.9,0,N,377.0,278.6,35,E
DISTRICT,HIMACHAL PRADESH,10,SIRMAUR,18.2,11.9,53,E,558.4,516.5,8,N
DISTRICT,HIMACHAL PRADESH,11,SOLAN,0.4,11.6,-96,LD,447.6,382.4,17,N
DISTRICT,HIMACHAL PRADESH,12,UNA,6.0,6.6,-9,N,349.9,359.4,-3,N
STATE,JAMMU & KASHMIR AND LADAKH,,,6.3,6.9,-9,N,278.4,219.6,27,E
STATE,JAMMU & KASHMIR (UT),,,6.3,6.9,-9,N,278.4,219.6,27,E
DISTRICT,JAMMU & KASHMIR (UT),1,ANANTNAG,6.7,5.0,35,E,192.5,143.7,34,E
DISTRICT,JAMMU & KASHMIR (UT),2,BADGAM,0.1,3.8,-97,LD,62.8,90.9,-31,D
DISTRICT,JAMMU & KASHMIR (UT),3,BANDIPORA,1.6,4.4,-63,LD,94.8,98.4,-4,N
DISTRICT,JAMMU & KASHMIR (UT),4,BARAMULA,2.8,4.3,-35,D,193.7,101.8,90,LE
DISTRICT,JAMMU & KASHMIR (UT),5,DODA,8.3,4.1,101,LE,203.2,186.0,9,N
DISTRICT,JAMMU & KASHMIR (UT),6,GANDERBAL,3.1,1.1,180,LE,206.4,127.5,62,LE
DISTRICT,JAMMU & KASHMIR (UT),7,JAMMU,5.0,11.3,-55,D,388.5,348.1,12,N
DISTRICT,JAMMU & KASHMIR (UT),8,KATHUA,0.7,10.2,-93,LD,416.8,489.2,-15,N
DISTRICT,JAMMU & KASHMIR (UT),9,KISTWAR,5.8,4.1,40,E,135.3,186.0,-27,D
DISTRICT,JAMMU & KASHMIR (UT),10,KULGAM,6.4,5.0,27,E,160.9,147.5,9,N
DISTRICT,JAMMU & KASHMIR (UT),11,KUPWARA,3.3,2.7,23,E,149.6,118.4,26,E
DISTRICT,JAMMU & KASHMIR (UT),12,POONCH,0.5,12.6,-96,LD,490.5,299.9,64,LE
DISTRICT,JAMMU & KASHMIR (UT),13,PULWAMA,3.4,1.8,86,LE,121.8,78.3,56,E
DISTRICT,JAMMU & KASHMIR (UT),14,RAJOURI,1.8,6.7,-74,LD,425.7,261.7,63,LE
DISTRICT,JAMMU & KASHMIR (UT),15,RAMBAN,26.6,5.9,351,LE,340.5,181.6,88,LE
DISTRICT,JAMMU & KASHMIR (UT),16,REASI,19.0,23.2,-18,N,623.3,540.4,15,N
DISTRICT,JAMMU & KASHMIR (UT),18,SHOPIAN,2.1,2.6,-21,D,60.2,109.6,-45,D
DISTRICT,JAMMU & KASHMIR (UT),19,SRINAGAR,1.3,4.0,-68,LD,127.7,104.9,22,E
DISTRICT,JAMMU & KASHMIR (UT),20,UDHAMPUR,17.0,16.9,1,N,778.3,381.2,104,LE
STATE,LADAKH (UT),,,2.0,0.2,895,LE,31.1,10.2,205,LE
DISTRICT,LADAKH (UT),1,KARGIL,1.8,0.0,17900,LE,11.3,5.2,100,LE
DISTRICT,LADAKH (UT),2,LADAKH (LEH),2.1,0.2,925,LE,37.3,11.8,211,LE
STATE,RAJASTHAN,,,8.3,6.8,22,E,154.8,180.8,-14,N
STATE,EAST RAJASTHAN,,,6.1,9.9,-39,D,213.2,253.0,-16,N
DISTRICT,EAST RAJASTHAN,1,AJMER,11.2,7.6,48,E,195.0,188.1,4,N
DISTRICT,EAST RAJASTHAN,2,ALWAR,0.9,7.6,-88,LD,187.2,222.9,-16,N
DISTRICT,EAST RAJASTHAN,3,BANSWARA,14.1,15.1,-7,N,181.6,324.2,-44,D
DISTRICT,EAST RAJASTHAN,4,BARAN,0.6,12.8,-95,LD,295.0,346.9,-15,N
DISTRICT,EAST RAJASTHAN,5,BHARATPUR,0.2,6.9,-97,LD,222.1,216.1,3,N
DISTRICT,EAST RAJASTHAN,6,BHILWARA,1.9,8.8,-78,LD,219.2,240.0,-9,N
DISTRICT,EAST RAJASTHAN,7,BUNDI,1.0,8.6,-88,LD,201.4,268.5,-25,D
DISTRICT,EAST RAJASTHAN,8,CHITTORGARH,1.4,10.6,-87,LD,253.3,269.2,-6,N
DISTRICT,EAST RAJASTHAN,9,DAUSA,0.0,8.5,-100,NR,210.6,250.7,-16,N
DISTRICT,EAST RAJASTHAN,10,DHOLPUR,0.0,6.4,-100,NR,202.7,230.1,-12,N
DISTRICT,EAST RAJASTHAN,11,DUNGARPUR,11.8,10.9,9,N,197.2,270.2,-27,D
DISTRICT,EAST RAJASTHAN,12,JAIPUR,1.2,10.4,-89,LD,170.7,231.8,-26,D
DISTRICT,EAST RAJASTHAN,13,JHALAWAR,0.6,12.6,-95,LD,269.8,342.2,-21,D
DISTRICT,EAST RAJASTHAN,14,JHUNJHUNU,12.0,6.2,94,LE,240.8,190.3,27,E
DISTRICT,EAST RAJASTHAN,15,KARAULI,0.0,10.5,-100,NR,150.2,241.8,-38,D
DISTRICT,EAST RAJASTHAN,16,KOTA,0.9,11.9,-93,LD,212.4,302.9,-30,D
DISTRICT,EAST RAJASTHAN,17,PRATAPGARH,11.0,13.9,-21,D,350.0,325.4,8,N
DISTRICT,EAST RAJASTHAN,18,RAJSAMAND,7.0,6.7,4,N,225.9,215.1,5,N
DISTRICT,EAST RAJASTHAN,19,SAWAI MADHOPUR,0.1,9.0,-98,LD,153.3,274.3,-44,D
DISTRICT,EAST RAJASTHAN,20,SIKAR,7.0,8.0,-13,N,216.3,198.9,9,N
DISTRICT,EAST RAJASTHAN,21,SIROHI,72.7,22.7,220,LE,215.6,329.8,-35,D
DISTRICT,EAST RAJASTHAN,22,TONK,1.1,9.1,-88,LD,217.2,233.4,-7,N
DISTRICT,EAST RAJASTHAN,23,UDAIPUR,4.8,8.0,-40,D,193.1,239.5,-19,N
STATE,WEST RAJASTHAN,,,10.1,4.4,129,LE,108.2,123.4,-12,N
DISTRICT,WEST RAJASTHAN,1,BARMER,17.7,4.5,293,LE,109.9,107.5,2,N
DISTRICT,WEST RAJASTHAN,2,BIKANER,0.0,3.2,-100,NR,128.0,119.9,7,N
DISTRICT,WEST RAJASTHAN,3,CHURU,2.7,4.4,-38,D,162.8,163.0,0,N
DISTRICT,WEST RAJASTHAN,4,HANUMANGARH,0.3,2.6,-89,LD,87.7,125.8,-30,D
DISTRICT,WEST RAJASTHAN,5,JAISALMER,8.7,2.5,248,LE,46.4,72.1,-36,D
DISTRICT,WEST RAJASTHAN,6,JALORE,13.1,9.7,35,E,93.0,162.9,-43,D
DISTRICT,WEST RAJASTHAN,7,JODHPUR,17.3,5.3,226,LE,122.4,121.9,0,N
DISTRICT,WEST RAJASTHAN,8,NAGAUR,13.9,6.0,132,LE,149.5,175.9,-15,N
DISTRICT,WEST RAJASTHAN,9,PALI,16.5,6.7,146,LE,131.0,193.0,-32,D
DISTRICT,WEST RAJASTHAN,10,SRI GANGANAGAR,9.4,2.2,329,LE,108.1,95.3,13,N
STATE,MADHYA PRADESH,,,2.1,11.9,-82,LD,332.1,382.8,-13,N
STATE,WEST MADHYA PRADESH,,,2.7,12.9,-79,LD,315.2,350.7,-10,N
DISTRICT,WEST MADHYA PRADESH,1,AGAR-MALWA,2.6,19.1,-86,LD,360.2,348.4,3,N
DISTRICT,WEST MADHYA PRADESH,2,ALIRAJPUR,16.0,11.3,41,E,127.8,335.9,-62,LD
DISTRICT,WEST MADHYA PRADESH,3,ASHOKNAGAR,0.3,12.8,-98,LD,305.8,356.9,-14,N
DISTRICT,WEST MADHYA PRADESH,4,BARWANI,9.2,11.2,-18,N,237.6,276.9,-14,N
DISTRICT,WEST MADHYA PRADESH,5,BETUL,1.1,14.7,-93,LD,337.8,428.6,-21,D
DISTRICT,WEST MADHYA PRADESH,6,BHIND,0.2,7.1,-97,LD,280.3,237.3,18,N
DISTRICT,WEST MADHYA PRADESH,7,BHOPAL,2.4,15.1,-84,LD,447.7,400.3,12,N
DISTRICT,WEST MADHYA PRADESH,8,BURHANPUR,7.6,10.1,-25,D,349.6,307.7,14,N
DISTRICT,WEST MADHYA PRADESH,9,DATIA,0.6,9.8,-94,LD,162.6,281.1,-42,D
DISTRICT,WEST MADHYA PRADESH,10,DEWAS,3.8,14.3,-74,LD,495.0,358.8,38,E
DISTRICT,WEST MADHYA PRADESH,11,DHAR,8.2,11.4,-28,D,215.0,319.9,-33,D
DISTRICT,WEST MADHYA PRADESH,12,GUNA,1.1,13.0,-91,LD,391.8,388.8,1,N
DISTRICT,WEST MADHYA PRADESH,13,GWALIOR,0.0,10.5,-100,NR,250.2,258.2,-3,N
DISTRICT,WEST MADHYA PRADESH,14,HARDA,6.8,21.3,-68,LD,382.5,439.6,-13,N
DISTRICT,WEST MADHYA PRADESH,15,INDORE,2.0,13.9,-86,LD,383.8,337.6,14,N
DISTRICT,WEST MADHYA PRADESH,16,JHABUA,8.1,11.1,-27,D,216.6,341.2,-37,D
DISTRICT,WEST MADHYA PRADESH,17,KHANDWA,1.6,9.9,-84,LD,308.2,328.8,-6,N
DISTRICT,WEST MADHYA PRADESH,18,KHARGONE,5.0,9.3,-46,D,282.0,297.8,-5,N
DISTRICT,WEST MADHYA PRADESH,19,MANDSAUR,1.4,12.0,-88,LD,338.8,311.0,9,N
DISTRICT,WEST MADHYA PRADESH,20,MORENA,0.0,8.8,-100,NR,143.3,250.8,-43,D
DISTRICT,WEST MADHYA PRADESH,21,NARMADAPURAM,0.7,16.5,-96,LD,312.3,503.8,-38,D
DISTRICT,WEST MADHYA PRADESH,22,NEEMUCH,2.5,12.1,-79,LD,283.4,280.7,1,N
DISTRICT,WEST MADHYA PRADESH,23,RAISEN,1.1,13.9,-92,LD,410.7,442.2,-7,N
DISTRICT,WEST MADHYA PRADESH,24,RAJGARH,2.6,13.2,-81,LD,399.9,355.1,13,N
DISTRICT,WEST MADHYA PRADESH,25,RATLAM,8.1,21.0,-61,LD,285.9,337.0,-15,N
DISTRICT,WEST MADHYA PRADESH,26,SEHORE,1.4,15.8,-91,LD,467.8,421.4,11,N
DISTRICT,WEST MADHYA PRADESH,27,SHAJAPUR,1.6,16.6,-91,LD,301.6,355.6,-15,N
DISTRICT,WEST MADHYA PRADESH,28,SHEOPUR,0.0,11.0,-100,NR,234.8,269.4,-13,N
DISTRICT,WEST MADHYA PRADESH,29,SHIVPURI,0.2,11.0,-98,LD,228.6,328.4,-30,D
DISTRICT,WEST MADHYA PRADESH,30,UJJAIN,0.8,13.7,-94,LD,330.1,344.8,-4,N
DISTRICT,WEST MADHYA PRADESH,31,VIDISHA,1.4,12.5,-89,LD,361.4,425.5,-15,N
STATE,EAST MADHYA PRADESH,,,1.4,10.7,-87,LD,354.0,424.7,-17,N
DISTRICT,EAST MADHYA PRADESH,1,ANUPPUR,0.0,10.7,-100,NR,381.3,435.0,-12,N
DISTRICT,EAST MADHYA PRADESH,2,BALAGHAT,0.3,14.4,-98,LD,454.2,537.2,-15,N
DISTRICT,EAST MADHYA PRADESH,3,CHHATARPUR,0.3,10.3,-97,LD,313.5,346.2,-9,N
DISTRICT,EAST MADHYA PRADESH,4,CHHINDWARA,7.4,13.3,-44,D,395.6,440.2,-10,N
DISTRICT,EAST MADHYA PRADESH,5,DAMOH,0.3,9.3,-97,LD,425.4,427.6,-1,N
DISTRICT,EAST MADHYA PRADESH,6,DINDORI,0.4,10.6,-96,LD,441.6,503.4,-12,N
DISTRICT,EAST MADHYA PRADESH,7,JABALPUR,1.4,11.2,-88,LD,346.4,437.3,-21,D
DISTRICT,EAST MADHYA PRADESH,8,KATNI,0.3,7.2,-96,LD,320.1,379.5,-16,N
DISTRICT,EAST MADHYA PRADESH,9,MANDLA,4.3,12.3,-65,LD,345.3,501.9,-31,D
DISTRICT,EAST MADHYA PRADESH,10,NARSINGHPUR,0.0,12.8,-99,LD,310.8,417.4,-26,D
DISTRICT,EAST MADHYA PRADESH,11,NIWARI,0.0,11.2,-100,NR,294.0,291.6,1,N
DISTRICT,EAST MADHYA PRADESH,12,PANNA,0.6,7.6,-92,LD,347.4,416.9,-17,N
DISTRICT,EAST MADHYA PRADESH,13,REWA,1.2,10.9,-89,LD,151.1,378.3,-60,LD
DISTRICT,EAST MADHYA PRADESH,14,SAGAR,0.0,9.4,-100,NR,332.2,446.8,-26,D
DISTRICT,EAST MADHYA PRADESH,15,SATNA,0.7,6.7,-90,LD,334.7,375.2,-11,N
DISTRICT,EAST MADHYA PRADESH,16,SEONI,1.4,12.1,-89,LD,477.3,464.2,3,N
DISTRICT,EAST MADHYA PRADESH,17,SHAHDOL,0.1,10.6,-99,LD,321.3,385.7,-17,N
DISTRICT,EAST MADHYA PRADESH,18,SIDHI,0.0,13.2,-100,NR,299.0,416.0,-28,D
DISTRICT,EAST MADHYA PRADESH,19,SINGRAULI,1.0,13.3,-92,LD,253.2,440.2,-42,D
DISTRICT,EAST MADHYA PRADESH,20,TIKAMGARH,0.0,11.0,-100,NR,308.4,384.3,-20,D
DISTRICT,EAST MADHYA PRADESH,21,UMARIA,0.3,8.7,-97,LD,364.6,400.8,-9,N
DISTRICT,EAST MADHYA PRADESH,22,MAIHAR,0.0,9.8,-100,NR,247.5,388.2,-36,D
DISTRICT,EAST MADHYA PRADESH,23,MAUGANJ,12.7,9.3,36,E,373.9,368.0,2,N
DISTRICT,EAST MADHYA PRADESH,24,PANDHURNA,0.0,8.1,-100,NR,408.8,353.3,16,N
STATE,GUJARAT,,,48.1,9.9,386,LE,355.8,313.8,13,N
STATE,GUJARAT REGION,,,58.9,14.1,318,LE,535.0,396.8,35,E
STATE,GUJARAT,,,48.1,9.9,386,LE,355.8,313.8,13,N
DISTRICT,GUJARAT,1,AHMEDABAD,31.4,8.4,274,LE,403.7,280.4,44,E
DISTRICT,GUJARAT,2,ANAND,68.4,11.8,480,LE,434.3,342.2,27,E
DISTRICT,GUJARAT,3,ARAVALLI,69.6,14.4,384,LE,221.8,328.5,-32,D
DISTRICT,GUJARAT,4,BANASKANTHA,112.9,15.9,610,LE,229.9,237.2,-3,N
DISTRICT,GUJARAT,5,BHARUCH,18.0,7.3,146,LE,467.1,336.2,39,E
DISTRICT,GUJARAT,6,CHHOTA UDEPUR,26.5,12.2,117,LE,249.8,396.5,-37,D
DISTRICT,GUJARAT,7,DAHOD,23.9,12.9,85,LE,165.2,295.9,-44,D
DISTRICT,GUJARAT,8,DANGS,62.3,35.0,78,LE,1626.8,974.0,67,LE
DISTRICT,GUJARAT,9,GANDHINAGAR,52.4,12.6,316,LE,308.9,304.9,1,N
DISTRICT,GUJARAT,10,KHEDA,100.1,15.0,567,LE,519.4,328.1,58,E
