record_type,state,district_no,district,daily_actual,daily_normal,daily_departure,daily_category,season_actual,season_normal,season_departure,season_category
DISTRICT,EAST UTTAR PRADESH,4,AZAMGARH,8.5,6.6,29,E,234.0,337.3,-31,D
DISTRICT,EAST UTTAR PRADESH,5,BAHRAICH,0.0,4.7,-100,NR,393.2,423.9,-7,N
DISTRICT,EAST UTTAR PRADESH,6,BALLIA,1.5,4.8,-70,LD,329.5,306.4,8,N
DISTRICT,EAST UTTAR PRADESH,7,BALRAMPUR,1.4,6.0,-77,LD,334.0,336.6,-1,N
DISTRICT,EAST UTTAR PRADESH,8,BANDA,5.3,3.8,39,E,237.5,277.6,-14,N
DISTRICT,EAST UTTAR PRADESH,9,BARABANKI,0.3,8.3,-97,LD,306.1,317.1,-3,N
DISTRICT,EAST UTTAR PRADESH,10,BASTI,6.8,6.5,5,N,252.2,355.6,-29,D
DISTRICT,EAST UTTAR PRADESH,11,BHADOHI,6.2,5.3,17,N,50.5,322.9,-84,LD
DISTRICT,EAST UTTAR PRADESH,12,CHANDAULI,0.0,5.0,-100,NR,220.0,260.8,-16,N
DISTRICT,EAST UTTAR PRADESH,13,CHITRAKOOT,15.0,5.8,159,LE,315.1,298.4,6,N
DISTRICT,EAST UTTAR PRADESH,14,DEORIA,0.0,5.5,-100,NR,115.0,348.1,-67,LD
DISTRICT,EAST UTTAR PRADESH,15,FARRUKHABAD,0.0,7.4,-100,NR,160.9,269.6,-40,D
DISTRICT,EAST UTTAR PRADESH,16,FATEHPUR,0.0,5.9,-100,NR,107.5,246.1,-56,D
DISTRICT,EAST UTTAR PRADESH,17,GHAZIPUR,11.3,3.8,196,LE,183.0,293.5,-38,D
DISTRICT,EAST UTTAR PRADESH,18,GONDA,2.5,7.6,-67,LD,338.4,374.8,-10,N
DISTRICT,EAST UTTAR PRADESH,19,GORAKHPUR,0.9,6.9,-87,LD,481.5,516.6,-7,N
DISTRICT,EAST UTTAR PRADESH,20,HARDOI,0.0,4.4,-100,NR,160.3,261.7,-39,D
DISTRICT,EAST UTTAR PRADESH,21,JAUNPUR,1.7,3.0,-42,D,77.9,277.1,-72,LD
DISTRICT,EAST UTTAR PRADESH,22,KANNAUJ,3.9,5.9,-35,D,195.4,227.0,-14,N
DISTRICT,EAST UTTAR PRADESH,23,KANPUR CITY,0.7,4.9,-85,LD,246.6,237.2,4,N
DISTRICT,EAST UTTAR PRADESH,24,KANPUR DEHAT,0.2,5.3,-96,LD,52.6,189.1,-72,LD
DISTRICT,EAST UTTAR PRADESH,25,KAUSHAMBI,0.7,3.9,-83,LD,56.2,208.2,-73,LD
DISTRICT,EAST UTTAR PRADESH,26,KHERI,0.0,8.4,-100,NR,381.1,389.9,-2,N
DISTRICT,EAST UTTAR PRADESH,27,KUSHI NAGAR,1.0,1.7,-41,D,139.3,323.0,-57,D
DISTRICT,EAST UTTAR PRADESH,28,LUCKNOW,0.0,6.3,-100,NR,159.1,255.8,-38,D
DISTRICT,EAST UTTAR PRADESH,29,MAHARAJGANJ,4.1,6.5,-37,D,452.5,420.2,8,N
DISTRICT,EAST UTTAR PRADESH,30,MAU,1.0,5.2,-81,LD,140.0,330.9,-58,D
DISTRICT,EAST UTTAR PRADESH,31,MIRZAPUR,10.1,5.2,95,LE,311.8,335.4,-7,N
DISTRICT,EAST UTTAR PRADESH,32,PRATAPGARH,4.0,4.6,-13,N,196.0,282.5,-31,D
DISTRICT,EAST UTTAR PRADESH,33,PRAYAGRAJ,7.0,4.6,52,E,160.7,260.5,-38,D
DISTRICT,EAST UTTAR PRADESH,34,RAE BAREILLY,0.5,2.9,-81,LD,75.6,157.0,-52,D
DISTRICT,EAST UTTAR PRADESH,35,SANT KABIR NAGAR,0.0,6.0,-100,NR,250.9,465.7,-46,D
DISTRICT,EAST UTTAR PRADESH,36,SHRAWASTI,0.0,7.6,-100,NR,311.5,504.0,-38,D
DISTRICT,EAST UTTAR PRADESH,37,SIDDHARTH NAGAR,0.1,9.6,-99,LD,325.0,472.6,-31,D
DISTRICT,EAST UTTAR PRADESH,38,SITAPUR,1.9,6.2,-70,LD,166.3,334.6,-50,D
DISTRICT,EAST UTTAR PRADESH,39,SONBHADRA,13.8,8.0,72,LE,256.0,343.1,-25,D
DISTRICT,EAST UTTAR PRADESH,40,SULTANPUR,0.5,7.2,-93,LD,276.5,323.6,-15,N
DISTRICT,EAST UTTAR PRADESH,41,UNNAO,0.7,6.6,-90,LD,137.7,236.3,-42,D
DISTRICT,EAST UTTAR PRADESH,42,VARANASI,0.9,4.3,-78,LD,149.3,301.5,-50,D
STATE,UTTARAKHAND,,,5.6,13.4,-58,D,454.6,479.5,-5,N
DISTRICT,UTTARAKHAND,1,ALMORA,2.6,10.1,-74,LD,379.9,351.8,8,N
DISTRICT,UTTARAKHAND,2,BAGESHWAR,6.5,10.1,-36,D,769.2,351.8,119,LE
DISTRICT,UTTARAKHAND,3,CHAMOLI,6.3,9.0,-30,D,407.5,295.8,38,E
DISTRICT,UTTARAKHAND,4,CHAMPAWAT,1.5,12.7,-88,LD,391.0,578.2,-32,D
DISTRICT,UTTARAKHAND,5,DEHRADUN,9.2,16.5,-44,D,531.7,583.7,-9,N
DISTRICT,UTTARAKHAND,6,GARHWAL PAURI,3.6,19.6,-82,LD,260.6,454.0,-43,D
DISTRICT,UTTARAKHAND,7,GARHWAL TEHRI,1.9,10.5,-82,LD,507.5,356.9,42,E
DISTRICT,UTTARAKHAND,8,HARDWAR,3.9,13.4,-71,LD,413.0,376.8,10,N
DISTRICT,UTTARAKHAND,9,NAINITAL,5.0,13.7,-64,LD,469.2,714.2,-34,D
DISTRICT,UTTARAKHAND,10,PITHORAGARH,5.8,13.6,-58,D,544.0,637.3,-15,N
DISTRICT,UTTARAKHAND,11,RUDRAPRAYAG,1.6,16.4,-91,LD,460.4,612.0,-25,D
DISTRICT,UTTARAKHAND,12,UDHAM SINGH NAGAR,0.0,9.6,-100,NR,477.1,456.7,4,N
DISTRICT,UTTARAKHAND,13,UTTARKASHI,12.7,15.9,-20,D,439.0,477.0,-8,N
STATE,DELHI AND HARYANA AND CHANDIGARH,,,1.6,5.1,-68,LD,130.4,167.9,-22,D
STATE,HARYANA,,,1.6,5.0,-67,LD,128.9,166.3,-23,D
DISTRICT,HARYANA,1,AMBALA,1.3,7.7,-83,LD,138.7,334.8,-59,D
DISTRICT,HARYANA,2,BHIWANI,0.0,3.5,-100,NR,102.8,119.6,-14,N
DISTRICT,HARYANA,3,CHARKHI DADRI,1.3,3.6,-65,LD,168.6,152.9,10,N
DISTRICT,HARYANA,4,FARIDABAD,0.4,7.0,-94,LD,270.0,182.2,48,E
DISTRICT,HARYANA,5,FATEHABAD,0.3,2.8,-90,LD,88.3,107.3,-18,N
DISTRICT,HARYANA,6,GURGAON,0.0,5.4,-100,NR,158.1,183.0,-14,N
DISTRICT,HARYANA,7,HISAR,1.4,4.3,-67,LD,84.9,124.9,-32,D
DISTRICT,HARYANA,8,JHAJJAR,1.7,3.5,-51,D,109.2,143.1,-24,D
DISTRICT,HARYANA,9,JIND,0.4,4.8,-92,LD,58.8,163.2,-64,LD
DISTRICT,HARYANA,10,KAITHAL,0.9,4.7,-81,LD,82.2,147.5,-44,D
DISTRICT,HARYANA,11,KARNAL,0.2,4.4,-96,LD,189.2,219.3,-14,N
DISTRICT,HARYANA,12,KURUKSHETRA,0.7,3.6,-80,LD,180.7,168.1,8,N
DISTRICT,HARYANA,13,MAHENDRAGARH,8.7,6.5,34,E,177.6,168.8,5,N
DISTRICT,HARYANA,14,NUH,1.4,5.9,-77,LD,111.8,160.3,-30,D
DISTRICT,HARYANA,15,PALWAL,0.0,4.6,-100,NR,168.0,134.7,25,E
DISTRICT,HARYANA,16,PANCHKULA,8.5,8.5,0,N,167.3,311.3,-46,D
DISTRICT,HARYANA,17,PANIPAT,1.6,4.9,-67,LD,113.4,168.3,-33,D
DISTRICT,HARYANA,18,REWARI,4.8,4.4,9,N,169.1,165.5,2,N
DISTRICT,HARYANA,19,ROHTAK,0.4,3.5,-89,LD,62.0,178.9,-65,LD
DISTRICT,HARYANA,20,SIRSA,1.8,4.9,-63,LD,40.8,101.2,-60,LD
DISTRICT,HARYANA,21,SONEPAT,0.4,5.0,-93,LD,109.1,178.4,-39,D
DISTRICT,HARYANA,22,YAMUNA NAGAR,7.8,10.9,-28,D,326.1,354.7,-8,N
STATE,DELHI (UT),,,2.0,6.5,-70,LD,180.5,204.3,-12,N
DISTRICT,DELHI (UT),1,CENTRAL DELHI,0.6,5.5,-88,LD,260.2,237.6,10,N
DISTRICT,DELHI (UT),3,NEW DELHI,2.7,7.6,-64,LD,166.7,225.1,-26,D
DISTRICT,DELHI (UT),5,NORTH EAST DELHI,0.0,5.5,-100,NR,266.5,237.6,12,N
DISTRICT,DELHI (UT),6,NORTH WEST DELHI,3.5,9.2,-62,LD,100.3,161.6,-38,D
DISTRICT,DELHI (UT),7,SOUTH DELHI,0.0,5.5,-100,NR,190.5,237.6,-20,D
DISTRICT,DELHI (UT),8,SOUTH EAST DELHI,1.8,5.5,-67,LD,201.6,237.6,-15,N
DISTRICT,DELHI (UT),9,SOUTH WEST DELHI,2.1,4.1,-48,D,138.3,207.6,-33,D
DISTRICT,DELHI (UT),10,WEST DELHI,3.8,9.2,-59,D,216.3,228.7,-5,N
STATE,CHANDIGARH (UT),,,3.6,7.9,-55,D,247.5,351.9,-30,D
DISTRICT,CHANDIGARH (UT),1,CHANDIGARH,3.6,7.9,-55,D,247.5,351.9,-30,D
STATE,PUNJAB,,,9.8,6.5,50,E,115.2,174.8,-34,D
DISTRICT,PUNJAB,1,AMRITSAR,46.6,7.5,521,LE,213.3,170.3,25,E
DISTRICT,PUNJAB,2,BARNALA,8.6,4.2,104,LE,43.9,147.7,-70,LD
DISTRICT,PUNJAB,3,BHATINDA,2.0,7.1,-72,LD,49.1,123.9,-60,LD
DISTRICT,PUNJAB,4,FARIDKOT,0.0,3.6,-99,LD,147.4,133.3,11,N
DISTRICT,PUNJAB,5,FATEHGARH SAHIB,0.0,4.4,-100,NR,63.1,195.1,-68,LD
DISTRICT,PUNJAB,6,FAZILKA,17.8,5.2,243,LE,61.8,105.0,-41,D
DISTRICT,PUNJAB,7,FEROZEPUR,2.2,4.6,-52,D,96.7,105.2,-8,N
DISTRICT,PUNJAB,8,GURDASPUR,29.1,10.9,167,LE,349.2,243.9,43,E
DISTRICT,PUNJAB,9,HOSHIARPUR,9.2,5.9,55,E,54.6,238.7,-77,LD
DISTRICT,PUNJAB,10,JALANDHAR,0.0,11.9,-100,NR,149.2,208.8,-29,D
DISTRICT,PUNJAB,11,KAPURTHALA,3.1,5.8,-46,D,87.5,175.8,-50,D
DISTRICT,PUNJAB,12,LUDHIANA,2.6,6.3,-59,D,136.6,183.7,-26,D
DISTRICT,PUNJAB,13,MANSA,0.0,3.4,-100,NR,33.0,110.2,-70,LD
DISTRICT,PUNJAB,14,MOGA,1.0,2.1,-52,D,84.7,111.4,-24,D
DISTRICT,PUNJAB,15,MUKTSAR,2.1,8.2,-75,LD,55.0,151.6,-64,LD
DISTRICT,PUNJAB,16,PATHANKOT,19.8,14.1,41,E,471.0,342.1,38,E
DISTRICT,PUNJAB,17,PATIALA,0.6,4.9,-88,LD,105.1,206.5,-49,D
DISTRICT,PUNJAB,18,RUPNAGAR,4.3,8.8,-51,D,137.6,311.2,-56,D
DISTRICT,PUNJAB,19,SANGRUR,4.9,5.5,-11,N,75.0,147.5,-49,D
DISTRICT,PUNJAB,20,SAS NAGAR (MOHALI),0.0,8.7,-100,NR,116.2,257.9,-55,D
DISTRICT,PUNJAB,21,SBS NAGAR,0.3,8.1,-96,LD,152.2,324.8,-53,D
DISTRICT,PUNJAB,22,TARN TARAN,17.3,7.1,144,LE,91.1,104.1,-13,N
STATE,HIMACHAL PRADESH,,,8.3,9.8,-16,N,258.6,285.2,-9,N
DISTRICT,HIMACHAL PRADESH,1,BILASPUR,17.9,8.7,106,LE,261.5,294.5,-11,N
DISTRICT,HIMACHAL PRADESH,2,CHAMBA,13.7,14.2,-4,N,335.1,346.5,-3,N
DISTRICT,HIMACHAL PRADESH,3,HAMIRPUR,5.2,10.6,-51,D,199.8,341.0,-41,D
DISTRICT,HIMACHAL PRADESH,4,KANGRA,2.9,25.4,-89,LD,469.4,593.9,-21,D
DISTRICT,HIMACHAL PRADESH,5,KINNAUR,6.9,2.3,199,LE,120.5,91.0,32,E
DISTRICT,HIMACHAL PRADESH,6,KULLU,15.0,6.3,139,LE,210.3,218.4,-4,N
DISTRICT,HIMACHAL PRADESH,7,LAHAUL & SPITI,2.0,4.4,-55,D,76.7,143.0,-46,D
DISTRICT,HIMACHAL PRADESH,8,MANDI,7.7,16.3,-53,D,343.4,442.5,-22,D
DISTRICT,HIMACHAL PRADESH,9,SHIMLA,11.1,7.5,48,E,355.3,263.3,35,E
DISTRICT,HIMACHAL PRADESH,10,SIRMAUR,18.4,15.1,22,E,532.8,492.7,8,N
DISTRICT,HIMACHAL PRADESH,11,SOLAN,12.8,7.4,73,LE,437.9,362.1,21,E
DISTRICT,HIMACHAL PRADESH,12,UNA,5.5,9.2,-41,D,301.6,344.0,-12,N
STATE,JAMMU & KASHMIR AND LADAKH,,,28.3,6.9,310,LE,249.2,205.3,21,E
STATE,JAMMU & KASHMIR (UT),,,28.3,6.9,310,LE,249.2,205.3,21,E
DISTRICT,JAMMU & KASHMIR (UT),1,ANANTNAG,43.7,2.4,1721,LE,165.0,135.0,22,E
DISTRICT,JAMMU & KASHMIR (UT),2,BADGAM,5.8,2.6,123,LE,61.8,80.8,-24,D
DISTRICT,JAMMU & KASHMIR (UT),3,BANDIPORA,12.0,3.2,275,LE,92.5,90.2,2,N
DISTRICT,JAMMU & KASHMIR (UT),4,BARAMULA,31.6,2.5,1162,LE,185.6,94.4,97,LE
DISTRICT,JAMMU & KASHMIR (UT),5,DODA,9.0,4.9,84,LE,160.1,176.0,-9,N
DISTRICT,JAMMU & KASHMIR (UT),6,GANDERBAL,21.6,1.7,1172,LE,193.6,123.5,57,E
DISTRICT,JAMMU & KASHMIR (UT),7,JAMMU,54.1,8.6,529,LE,358.8,321.9,11,N
DISTRICT,JAMMU & KASHMIR (UT),8,KATHUA,20.7,18.7,11,N,380.0,462.2,-18,N
DISTRICT,JAMMU & KASHMIR (UT),9,KISTWAR,9.5,4.9,94,LE,111.5,176.0,-37,D
DISTRICT,JAMMU & KASHMIR (UT),10,KULGAM,48.8,2.9,1581,LE,114.3,139.6,-18,N
DISTRICT,JAMMU & KASHMIR (UT),11,KUPWARA,14.5,2.7,438,LE,143.2,109.6,31,E
DISTRICT,JAMMU & KASHMIR (UT),12,POONCH,16.5,6.7,146,LE,484.3,277.3,75,LE
DISTRICT,JAMMU & KASHMIR (UT),13,PULWAMA,22.9,2.2,941,LE,111.6,75.6,48,E
DISTRICT,JAMMU & KASHMIR (UT),14,RAJOURI,31.6,7.7,310,LE,424.0,250.2,69,LE
DISTRICT,JAMMU & KASHMIR (UT),15,RAMBAN,55.5,5.0,1009,LE,249.9,171.6,46,E
DISTRICT,JAMMU & KASHMIR (UT),16,REASI,100.0,22.8,338,LE,568.0,492.9,15,N
DISTRICT,JAMMU & KASHMIR (UT),18,SHOPIAN,16.1,2.0,703,LE,51.1,103.6,-51,D
DISTRICT,JAMMU & KASHMIR (UT),19,SRINAGAR,15.8,2.9,444,LE,125.7,97.7,29,E
DISTRICT,JAMMU & KASHMIR (UT),20,UDHAMPUR,53.2,18.3,191,LE,664.8,352.6,89,LE
STATE,LADAKH (UT),,,2.0,0.0,19526,LE,26.3,9.9,166,LE
DISTRICT,LADAKH (UT),1,KARGIL,1.2,0.0,11900,LE,6.8,5.2,21,E
DISTRICT,LADAKH (UT),2,LADAKH (LEH),2.2,0.1,2100,LE,32.4,11.5,177,LE
STATE,RAJASTHAN,,,16.2,6.0,170,LE,135.7,167.4,-19,N
STATE,EAST RAJASTHAN,,,18.5,8.0,131,LE,195.0,233.7,-17,N
DISTRICT,EAST RAJASTHAN,1,AJMER,44.7,6.0,645,LE,173.6,174.1,0,N
DISTRICT,EAST RAJASTHAN,2,ALWAR,13.9,6.5,113,LE,179.4,210.0,-15,N
DISTRICT,EAST RAJASTHAN,3,BANSWARA,46.2,9.6,381,LE,164.1,295.5,-44,D
DISTRICT,EAST RAJASTHAN,4,BARAN,18.6,13.8,35,E,286.4,321.2,-11,N
DISTRICT,EAST RAJASTHAN,5,BHARATPUR,7.9,5.0,58,E,220.8,204.7,8,N
DISTRICT,EAST RAJASTHAN,6,BHILWARA,27.5,8.0,243,LE,205.8,221.0,-7,N
DISTRICT,EAST RAJASTHAN,7,BUNDI,13.7,10.6,29,E,189.8,247.3,-23,D
DISTRICT,EAST RAJASTHAN,8,CHITTORGARH,16.5,8.9,85,LE,225.4,248.1,-9,N
DISTRICT,EAST RAJASTHAN,9,DAUSA,11.0,6.2,77,LE,205.6,234.7,-12,N
DISTRICT,EAST RAJASTHAN,10,DHOLPUR,1.8,5.7,-68,LD,201.2,215.8,-7,N
DISTRICT,EAST RAJASTHAN,11,DUNGARPUR,29.3,5.4,443,LE,172.7,249.8,-31,D
DISTRICT,EAST RAJASTHAN,12,JAIPUR,11.1,7.7,44,E,161.3,214.7,-25,D
DISTRICT,EAST RAJASTHAN,13,JHALAWAR,29.7,14.5,105,LE,260.0,313.8,-17,N
DISTRICT,EAST RAJASTHAN,14,JHUNJHUNU,6.3,4.9,28,E,224.8,180.2,25,E
DISTRICT,EAST RAJASTHAN,15,KARAULI,2.5,7.3,-66,LD,148.3,223.6,-34,D
DISTRICT,EAST RAJASTHAN,16,KOTA,6.4,10.6,-39,D,201.3,277.7,-28,D
DISTRICT,EAST RAJASTHAN,17,PRATAPGARH,69.6,8.8,691,LE,325.8,299.4,9,N
DISTRICT,EAST RAJASTHAN,18,RAJSAMAND,18.7,6.6,184,LE,185.0,200.5,-8,N
DISTRICT,EAST RAJASTHAN,19,SAWAI MADHOPUR,11.9,8.4,41,E,144.6,255.3,-43,D
DISTRICT,EAST RAJASTHAN,20,SIKAR,6.9,6.0,15,N,208.8,185.5,13,N
DISTRICT,EAST RAJASTHAN,21,SIROHI,24.9,9.7,156,LE,136.2,288.7,-53,D
DISTRICT,EAST RAJASTHAN,22,TONK,14.5,7.6,91,LE,211.4,214.6,-2,N
DISTRICT,EAST RAJASTHAN,23,UDAIPUR,11.7,7.5,55,E,149.1,221.6,-33,D
STATE,WEST RAJASTHAN,,,14.4,4.4,226,LE,88.5,114.7,-23,D
DISTRICT,WEST RAJASTHAN,1,BARMER,16.5,3.3,399,LE,66.8,98.5,-32,D
DISTRICT,WEST RAJASTHAN,2,BIKANER,5.0,6.9,-28,D,120.0,111.6,8,N
DISTRICT,WEST RAJASTHAN,3,CHURU,2.7,4.3,-36,D,159.2,154.4,3,N
DISTRICT,WEST RAJASTHAN,4,HANUMANGARH,28.0,4.4,536,LE,84.0,120.6,-30,D
DISTRICT,WEST RAJASTHAN,5,JAISALMER,8.4,2.0,321,LE,35.5,67.0,-47,D
DISTRICT,WEST RAJASTHAN,6,JALORE,0.0,4.9,-100,NR,59.1,146.7,-60,LD
DISTRICT,WEST RAJASTHAN,7,JODHPUR,29.6,4.4,573,LE,92.5,112.7,-18,N
DISTRICT,WEST RAJASTHAN,8,NAGAUR,16.9,5.9,186,LE,130.5,166.1,-21,D
DISTRICT,WEST RAJASTHAN,9,PALI,21.1,5.5,284,LE,104.6,176.6,-41,D
DISTRICT,WEST RAJASTHAN,10,SRI GANGANAGAR,33.7,4.4,666,LE,94.5,89.9,5,N
STATE,MADHYA PRADESH,,,17.2,11.9,44,E,324.6,359.6,-10,N
STATE,WEST MADHYA PRADESH,,,16.7,12.5,34,E,305.5,325.7,-6,N
DISTRICT,WEST MADHYA PRADESH,1,AGAR-MALWA,17.2,11.6,48,E,356.2,310.0,15,N
DISTRICT,WEST MADHYA PRADESH,2,ALIRAJPUR,11.7,7.5,56,E,81.6,315.6,-74,LD
DISTRICT,WEST MADHYA PRADESH,3,ASHOKNAGAR,6.5,12.1,-46,D,297.8,333.8,-11,N
DISTRICT,WEST MADHYA PRADESH,4,BARWANI,4.2,6.7,-38,D,221.8,255.3,-13,N
DISTRICT,WEST MADHYA PRADESH,5,BETUL,12.5,15.3,-18,N,336.1,402.1,-16,N
DISTRICT,WEST MADHYA PRADESH,6,BHIND,2.4,8.7,-73,LD,275.4,224.0,23,E
DISTRICT,WEST MADHYA PRADESH,7,BHOPAL,29.7,15.1,97,LE,440.6,373.8,18,N
DISTRICT,WEST MADHYA PRADESH,8,BURHANPUR,4.3,12.9,-67,LD,341.1,289.8,18,N
DISTRICT,WEST MADHYA PRADESH,9,DATIA,0.0,8.3,-100,NR,159.5,262.4,-39,D
DISTRICT,WEST MADHYA PRADESH,10,DEWAS,18.4,15.4,20,E,487.0,330.0,48,E
DISTRICT,WEST MADHYA PRADESH,11,DHAR,12.3,7.6,62,LE,198.3,295.7,-33,D
DISTRICT,WEST MADHYA PRADESH,12,GUNA,19.1,12.2,57,E,386.5,362.6,7,N
DISTRICT,WEST MADHYA PRADESH,13,GWALIOR,0.2,8.1,-98,LD,213.7,240.7,-11,N
DISTRICT,WEST MADHYA PRADESH,14,HARDA,5.0,28.6,-83,LD,375.7,403.6,-7,N
DISTRICT,WEST MADHYA PRADESH,15,INDORE,12.1,12.6,-4,N,373.9,309.8,21,E
DISTRICT,WEST MADHYA PRADESH,16,JHABUA,24.3,10.7,128,LE,192.5,319.2,-40,D
DISTRICT,WEST MADHYA PRADESH,17,KHANDWA,3.2,13.2,-76,LD,306.6,307.8,0,N
DISTRICT,WEST MADHYA PRADESH,18,KHARGONE,2.8,9.1,-69,LD,276.0,280.1,-1,N
DISTRICT,WEST MADHYA PRADESH,19,MANDSAUR,41.2,11.8,249,LE,316.7,286.5,11,N
DISTRICT,WEST MADHYA PRADESH,20,MORENA,0.0,9.9,-100,NR,143.3,232.8,-38,D
DISTRICT,WEST MADHYA PRADESH,21,NARMADAPURAM,22.0,15.9,38,E,310.8,471.3,-34,D
DISTRICT,WEST MADHYA PRADESH,22,NEEMUCH,15.0,8.8,70,LE,275.6,259.2,6,N
DISTRICT,WEST MADHYA PRADESH,23,RAISEN,52.4,15.8,232,LE,409.2,414.1,-1,N
DISTRICT,WEST MADHYA PRADESH,24,RAJGARH,30.5,15.5,97,LE,395.0,328.1,20,E
DISTRICT,WEST MADHYA PRADESH,25,RATLAM,30.6,10.5,192,LE,270.2,297.2,-9,N
DISTRICT,WEST MADHYA PRADESH,26,SEHORE,34.6,17.1,102,LE,466.0,389.0,20,E
DISTRICT,WEST MADHYA PRADESH,27,SHAJAPUR,13.7,15.9,-14,N,298.8,323.0,-7,N
DISTRICT,WEST MADHYA PRADESH,28,SHEOPUR,5.8,7.4,-22,D,212.8,250.9,-15,N
DISTRICT,WEST MADHYA PRADESH,29,SHIVPURI,5.8,12.6,-54,D,209.9,307.7,-32,D
DISTRICT,WEST MADHYA PRADESH,30,UJJAIN,16.0,12.2,31,E,320.5,317.5,1,N
DISTRICT,WEST MADHYA PRADESH,31,VIDISHA,35.5,14.6,143,LE,356.4,398.6,-11,N
STATE,EAST MADHYA PRADESH,,,17.8,11.2,59,E,349.3,403.8,-13,N
DISTRICT,EAST MADHYA PRADESH,1,ANUPPUR,22.4,9.8,129,LE,380.2,411.5,-8,N
DISTRICT,EAST MADHYA PRADESH,2,BALAGHAT,7.4,18.5,-60,LD,451.3,508.8,-11,N
DISTRICT,EAST MADHYA PRADESH,3,CHHATARPUR,5.8,8.8,-34,D,309.2,327.2,-6,N
DISTRICT,EAST MADHYA PRADESH,4,CHHINDWARA,29.5,12.1,144,LE,387.9,411.8,-6,N
DISTRICT,EAST MADHYA PRADESH,5,DAMOH,15.9,9.9,60,LE,424.1,411.3,3,N
DISTRICT,EAST MADHYA PRADESH,6,DINDORI,33.1,13.1,153,LE,439.6,482.0,-9,N
DISTRICT,EAST MADHYA PRADESH,7,JABALPUR,18.9,12.7,49,E,342.1,417.3,-18,N
DISTRICT,EAST MADHYA PRADESH,8,KATNI,27.7,6.2,347,LE,319.0,365.0,-13,N
DISTRICT,EAST MADHYA PRADESH,9,MANDLA,29.7,14.0,112,LE,340.8,474.8,-28,D
DISTRICT,EAST MADHYA PRADESH,10,NARSINGHPUR,8.0,14.4,-44,D,308.8,395.0,-22,D
DISTRICT,EAST MADHYA PRADESH,11,NIWARI,0.0,6.7,-100,NR,294.0,275.5,7,N
DISTRICT,EAST MADHYA PRADESH,12,PANNA,21.6,9.9,118,LE,344.5,400.9,-14,N
DISTRICT,EAST MADHYA PRADESH,13,REWA,5.7,9.4,-40,D,148.7,358.7,-59,D
DISTRICT,EAST MADHYA PRADESH,14,SAGAR,13.6,12.4,10,N,324.8,425.6,-24,D
DISTRICT,EAST MADHYA PRADESH,15,SATNA,12.8,9.2,39,E,331.5,361.2,-8,N
DISTRICT,EAST MADHYA PRADESH,16,SEONI,43.8,13.0,237,LE,472.6,442.5,7,N
DISTRICT,EAST MADHYA PRADESH,17,SHAHDOL,11.9,7.7,54,E,318.3,362.3,-12,N
DISTRICT,EAST MADHYA PRADESH,18,SIDHI,15.4,7.7,100,LE,296.8,392.9,-24,D
DISTRICT,EAST MADHYA PRADESH,19,SINGRAULI,5.1,12.1,-58,D,243.2,411.8,-41,D
DISTRICT,EAST MADHYA PRADESH,20,TIKAMGARH,0.3,13.5,-98,LD,284.8,365.5,-22,D
DISTRICT,EAST MADHYA PRADESH,21,UMARIA,24.3,10.0,143,LE,362.6,385.3,-6,N
DISTRICT,EAST MADHYA PRADESH,22,MAIHAR,13.3,7.1,88,LE,245.2,368.1,-33,D
DISTRICT,EAST MADHYA PRADESH,23,MAUGANJ,8.4,8.3,1,N,361.2,351.4,3,N
DISTRICT,EAST MADHYA PRADESH,24,PANDHURNA,1.4,9.9,-86,LD,401.3,336.3,19,N
STATE,GUJARAT,,,31.3,8.6,264,LE,236.7,294.4,-20,D
STATE,GUJARAT REGION,,,67.4,10.8,524,LE,367.4,370.1,-1,N
STATE,GUJARAT,,,31.3,8.6,264,LE,236.7,294.4,-20,D
DISTRICT,GUJARAT,1,AHMEDABAD,4.1,9.7,-58,D,132.5,264.0,-50,D
DISTRICT,GUJARAT,2,ANAND,2.4,7.8,-69,LD,134.6,318.1,-58,D
DISTRICT,GUJARAT,3,ARAVALLI,11.9,10.2,16,N,146.4,303.6,-52,D
DISTRICT,GUJARAT,4,BANASKANTHA,8.8,7.9,12,N,68.9,210.3,-67,LD
DISTRICT,GUJARAT,5,BHARUCH,62.7,5.3,1083,LE,351.8,318.7,10,N
DISTRICT,GUJARAT,6,CHHOTA UDEPUR,30.7,10.7,187,LE,180.3,373.9,-52,D
DISTRICT,GUJARAT,7,DAHOD,14.3,6.3,128,LE,116.2,274.9,-58,D
DISTRICT,GUJARAT,8,DANGS,207.3,20.0,937,LE,1318.2,906.5,45,E
DISTRICT,GUJARAT,9,GANDHINAGAR,20.6,9.7,112,LE,134.2,283.4,-53,D
DISTRICT,GUJARAT,10,KHEDA,3.2,11.3,-72,LD,176.0,300.0,-41,D
DISTRICT,GUJARAT,11,MAHISAGAR,33.6,7.2,366,LE,260.2,283.3,-8,N
DISTRICT,GUJARAT,12,MEHSANA,11.2,9.6,17,N,150.5,261.2,-42,D
DISTRICT,GUJARAT,13,NARMADA,104.4,10.4,904,LE,339.5,401.3,-15,N
DISTRICT,GUJARAT,14,NAVSARI,245.1,22.0,1014,LE,1501.2,841.7,78,LE
DISTRICT,GUJARAT,15,PANCHMAHAL,18.9,6.8,177,LE,305.6,329.8,-7,N
DISTRICT,GUJARAT,16,PATAN,6.5,6.1,6,N,122.7,193.6,-37,D
