record_type,state,district_no,district,daily_actual,daily_normal,daily_departure,daily_category,season_actual,season_normal,season_departure,season_category
DISTRICT,EAST UTTAR PRADESH,1,AMBEDKAR NAGAR,1.8,11.4,-85,LD,333.7,542.6,-39,D
DISTRICT,EAST UTTAR PRADESH,2,AMETHI,4.0,11.3,-65,LD,183.7,426.9,-57,D
DISTRICT,EAST UTTAR PRADESH,3,AYODHYA,0.7,14.7,-95,LD,378.0,545.9,-31,D
DISTRICT,EAST UTTAR PRADESH,4,AZAMGARH,0.0,11.3,-100,NR,326.0,532.5,-39,D
DISTRICT,EAST UTTAR PRADESH,5,BAHRAICH,2.0,13.9,-86,LD,522.3,640.4,-18,N
DISTRICT,EAST UTTAR PRADESH,6,BALLIA,0.0,8.3,-100,NR,393.6,466.1,-16,N
DISTRICT,EAST UTTAR PRADESH,7,BALRAMPUR,0.0,12.7,-100,NR,434.9,525.1,-17,N
DISTRICT,EAST UTTAR PRADESH,8,BANDA,32.5,12.1,168,LE,413.7,495.2,-16,N
DISTRICT,EAST UTTAR PRADESH,9,BARABANKI,0.7,8.2,-92,LD,455.5,517.8,-12,N
DISTRICT,EAST UTTAR PRADESH,10,BASTI,0.0,14.2,-100,NR,351.1,535.7,-34,D
DISTRICT,EAST UTTAR PRADESH,11,BHADOHI,0.0,3.6,-100,NR,145.0,501.9,-71,LD
DISTRICT,EAST UTTAR PRADESH,12,CHANDAULI,0.0,5.3,-100,NR,255.0,451.4,-44,D
DISTRICT,EAST UTTAR PRADESH,13,CHITRAKOOT,41.5,9.9,319,LE,548.4,507.0,8,N
DISTRICT,EAST UTTAR PRADESH,14,DEORIA,0.0,12.3,-100,NR,146.0,521.3,-72,LD
DISTRICT,EAST UTTAR PRADESH,15,FARRUKHABAD,11.6,16.3,-29,D,315.1,467.5,-33,D
DISTRICT,EAST UTTAR PRADESH,16,FATEHPUR,11.2,7.8,43,E,196.2,440.8,-55,D
DISTRICT,EAST UTTAR PRADESH,17,GHAZIPUR,1.9,10.3,-82,LD,278.6,485.1,-43,D
DISTRICT,EAST UTTAR PRADESH,18,GONDA,6.0,8.5,-29,D,447.3,566.0,-21,D
DISTRICT,EAST UTTAR PRADESH,19,GORAKHPUR,0.0,21.9,-100,NR,587.2,803.3,-27,D
DISTRICT,EAST UTTAR PRADESH,20,HARDOI,0.3,11.7,-97,LD,281.1,427.8,-34,D
DISTRICT,EAST UTTAR PRADESH,21,JAUNPUR,1.1,5.9,-81,LD,140.5,445.5,-68,LD
DISTRICT,EAST UTTAR PRADESH,22,KANNAUJ,0.3,9.5,-97,LD,441.6,422.0,5,N
DISTRICT,EAST UTTAR PRADESH,23,KANPUR CITY,8.4,9.1,-7,N,457.3,409.6,12,N
DISTRICT,EAST UTTAR PRADESH,24,KANPUR DEHAT,0.2,6.5,-97,LD,108.1,365.1,-70,LD
DISTRICT,EAST UTTAR PRADESH,25,KAUSHAMBI,8.0,6.9,16,N,144.2,362.0,-60,LD
DISTRICT,EAST UTTAR PRADESH,26,KHERI,11.7,13.5,-14,N,508.8,590.0,-14,N
DISTRICT,EAST UTTAR PRADESH,27,KUSHI NAGAR,0.0,10.1,-100,NR,180.6,496.4,-64,LD
DISTRICT,EAST UTTAR PRADESH,28,LUCKNOW,6.8,9.4,-27,D,300.2,427.3,-30,D
DISTRICT,EAST UTTAR PRADESH,29,MAHARAJGANJ,0.0,11.7,-100,NR,543.1,660.3,-18,N
DISTRICT,EAST UTTAR PRADESH,30,MAU,0.0,10.3,-100,NR,175.5,511.7,-66,LD
DISTRICT,EAST UTTAR PRADESH,31,MIRZAPUR,8.2,6.4,28,E,568.2,556.0,2,N
DISTRICT,EAST UTTAR PRADESH,32,PRATAPGARH,24.0,9.0,167,LE,388.8,481.8,-19,N
DISTRICT,EAST UTTAR PRADESH,33,PRAYAGRAJ,6.1,8.3,-27,D,394.9,454.6,-13,N
DISTRICT,EAST UTTAR PRADESH,34,RAE BAREILLY,6.2,5.6,11,N,140.8,274.0,-49,D
DISTRICT,EAST UTTAR PRADESH,35,SANT KABIR NAGAR,0.0,16.9,-100,NR,335.2,665.3,-50,D
DISTRICT,EAST UTTAR PRADESH,36,SHRAWASTI,3.3,17.7,-81,LD,398.9,742.1,-46,D
DISTRICT,EAST UTTAR PRADESH,37,SIDDHARTH NAGAR,0.3,15.6,-98,LD,467.5,693.5,-33,D
DISTRICT,EAST UTTAR PRADESH,38,SITAPUR,3.9,10.9,-64,LD,263.7,522.6,-50,D
DISTRICT,EAST UTTAR PRADESH,39,SONBHADRA,4.1,9.5,-57,D,390.0,558.4,-30,D
DISTRICT,EAST UTTAR PRADESH,40,SULTANPUR,3.2,12.5,-74,LD,440.6,521.7,-16,N
DISTRICT,EAST UTTAR PRADESH,41,UNNAO,2.5,7.4,-66,LD,215.6,406.2,-47,D
DISTRICT,EAST UTTAR PRADESH,42,VARANASI,2.3,5.6,-60,LD,331.2,497.8,-33,D
STATE,UTTARAKHAND,,,29.9,12.5,139,LE,772.1,798.5,-3,N
DISTRICT,UTTARAKHAND,1,ALMORA,31.9,6.7,376,LE,576.2,546.6,5,N
DISTRICT,UTTARAKHAND,2,BAGESHWAR,50.4,6.7,652,LE,1350.1,546.6,147,LE
DISTRICT,UTTARAKHAND,3,CHAMOLI,35.6,5.9,503,LE,785.5,502.3,56,E
DISTRICT,UTTARAKHAND,4,CHAMPAWAT,51.9,14.6,255,LE,587.8,886.1,-34,D
DISTRICT,UTTARAKHAND,5,DEHRADUN,8.9,18.4,-52,D,932.6,997.6,-7,N
DISTRICT,UTTARAKHAND,6,GARHWAL PAURI,4.5,13.0,-65,LD,397.8,839.0,-53,D
DISTRICT,UTTARAKHAND,7,GARHWAL TEHRI,24.3,12.2,99,LE,813.2,644.5,26,E
DISTRICT,UTTARAKHAND,8,HARDWAR,5.4,15.1,-64,LD,733.1,656.3,12,N
DISTRICT,UTTARAKHAND,9,NAINITAL,30.9,20.6,50,E,671.6,1065.9,-37,D
DISTRICT,UTTARAKHAND,10,PITHORAGARH,55.9,15.4,263,LE,990.3,1038.1,-5,N
DISTRICT,UTTARAKHAND,11,RUDRAPRAYAG,44.3,13.5,228,LE,981.1,1080.4,-9,N
DISTRICT,UTTARAKHAND,12,UDHAM SINGH NAGAR,7.0,15.2,-54,D,599.1,756.2,-21,D
DISTRICT,UTTARAKHAND,13,UTTARKASHI,28.6,10.5,172,LE,757.6,807.9,-6,N
STATE,DELHI AND HARYANA AND CHANDIGARH,,,7.7,5.6,37,E,253.2,284.4,-11,N
STATE,HARYANA,,,7.8,5.6,40,E,248.6,281.5,-12,N
DISTRICT,HARYANA,1,AMBALA,11.1,6.2,79,LE,257.3,564.2,-54,D
DISTRICT,HARYANA,2,BHIWANI,18.8,3.7,409,LE,260.5,197.9,32,E
DISTRICT,HARYANA,3,CHARKHI DADRI,2.0,2.0,0,N,323.1,274.9,18,N
DISTRICT,HARYANA,4,FARIDABAD,5.1,14.9,-65,LD,430.2,346.4,24,E
DISTRICT,HARYANA,5,FATEHABAD,5.4,1.8,200,LE,183.9,175.0,5,N
DISTRICT,HARYANA,6,GURGAON,0.0,10.3,-99,LD,338.4,320.2,6,N
DISTRICT,HARYANA,7,HISAR,2.3,1.9,23,E,194.0,202.7,-4,N
DISTRICT,HARYANA,8,JHAJJAR,3.3,5.4,-39,D,264.1,248.9,6,N
DISTRICT,HARYANA,9,JIND,1.1,4.2,-73,LD,133.9,257.7,-48,D
DISTRICT,HARYANA,10,KAITHAL,9.1,3.5,160,LE,131.4,245.5,-46,D
DISTRICT,HARYANA,11,KARNAL,16.3,5.8,181,LE,229.2,336.3,-32,D
DISTRICT,HARYANA,12,KURUKSHETRA,25.4,6.3,302,LE,286.1,270.5,6,N
DISTRICT,HARYANA,13,MAHENDRAGARH,2.1,2.6,-20,D,283.9,270.6,5,N
DISTRICT,HARYANA,14,NUH,0.1,9.7,-99,LD,323.3,302.2,7,N
DISTRICT,HARYANA,15,PALWAL,0.0,12.5,-100,NR,330.6,255.9,29,E
DISTRICT,HARYANA,16,PANCHKULA,7.3,11.7,-38,D,235.3,580.2,-59,D
DISTRICT,HARYANA,17,PANIPAT,58.8,4.1,1334,LE,258.8,282.1,-8,N
DISTRICT,HARYANA,18,REWARI,0.0,5.2,-100,NR,321.6,288.2,12,N
DISTRICT,HARYANA,19,ROHTAK,3.6,7.6,-53,D,203.3,310.3,-34,D
DISTRICT,HARYANA,20,SIRSA,0.5,1.4,-61,LD,83.9,151.3,-45,D
DISTRICT,HARYANA,21,SONEPAT,19.7,6.1,223,LE,228.7,306.1,-25,D
DISTRICT,HARYANA,22,YAMUNA NAGAR,2.2,9.2,-76,LD,542.4,599.5,-10,N
STATE,DELHI (UT),,,2.7,7.7,-65,LD,413.6,354.1,17,N
DISTRICT,DELHI (UT),1,CENTRAL DELHI,1.6,10.0,-84,LD,567.7,438.2,30,E
DISTRICT,DELHI (UT),3,NEW DELHI,4.1,10.2,-60,LD,397.6,404.0,-2,N
DISTRICT,DELHI (UT),5,NORTH EAST DELHI,0.0,10.0,-100,NR,419.8,438.2,-4,N
DISTRICT,DELHI (UT),6,NORTH WEST DELHI,0.3,2.0,-88,LD,305.5,260.3,17,N
DISTRICT,DELHI (UT),7,SOUTH DELHI,1.9,10.0,-81,LD,447.8,438.2,2,N
DISTRICT,DELHI (UT),8,SOUTH EAST DELHI,7.1,10.0,-29,D,503.0,438.2,15,N
DISTRICT,DELHI (UT),9,SOUTH WEST DELHI,0.1,9.0,-99,LD,336.8,354.8,-5,N
DISTRICT,DELHI (UT),10,WEST DELHI,9.3,13.0,-29,D,471.5,390.7,21,E
STATE,CHANDIGARH (UT),,,4.0,9.6,-58,D,441.3,594.6,-26,D
DISTRICT,CHANDIGARH (UT),1,CHANDIGARH,4.0,9.6,-58,D,441.3,594.6,-26,D
STATE,PUNJAB,,,4.9,3.9,25,E,191.7,302.5,-37,D
DISTRICT,PUNJAB,1,AMRITSAR,0.4,4.8,-91,LD,300.9,319.8,-6,N
DISTRICT,PUNJAB,2,BARNALA,8.9,2.8,219,LE,112.5,251.9,-55,D
DISTRICT,PUNJAB,3,BHATINDA,2.8,1.9,46,E,120.7,206.0,-41,D
DISTRICT,PUNJAB,4,FARIDKOT,13.4,2.3,480,LE,223.8,204.1,10,N
DISTRICT,PUNJAB,5,FATEHGARH SAHIB,5.8,4.7,22,E,102.0,330.2,-69,LD
DISTRICT,PUNJAB,6,FAZILKA,0.3,1.3,-81,LD,106.6,180.0,-41,D
DISTRICT,PUNJAB,7,FEROZEPUR,0.0,2.0,-100,NR,120.9,169.9,-29,D
DISTRICT,PUNJAB,8,GURDASPUR,5.2,5.7,-9,N,504.5,431.2,17,N
DISTRICT,PUNJAB,9,HOSHIARPUR,2.4,3.7,-36,D,134.2,426.7,-69,LD
DISTRICT,PUNJAB,10,JALANDHAR,0.0,5.3,-100,NR,217.8,358.1,-39,D
DISTRICT,PUNJAB,11,KAPURTHALA,0.0,8.2,-100,NR,127.1,310.8,-59,D
DISTRICT,PUNJAB,12,LUDHIANA,4.8,6.0,-20,D,195.0,314.1,-38,D
DISTRICT,PUNJAB,13,MANSA,1.4,2.4,-42,D,58.0,188.3,-69,LD
DISTRICT,PUNJAB,14,MOGA,0.0,1.4,-100,NR,139.9,195.4,-28,D
DISTRICT,PUNJAB,15,MUKTSAR,3.4,1.0,240,LE,94.2,218.5,-57,D
DISTRICT,PUNJAB,16,PATHANKOT,13.9,9.0,55,E,835.3,668.0,25,E
DISTRICT,PUNJAB,17,PATIALA,22.3,4.4,407,LE,218.1,360.1,-39,D
DISTRICT,PUNJAB,18,RUPNAGAR,12.2,7.1,72,LE,338.5,544.6,-38,D
DISTRICT,PUNJAB,19,SANGRUR,4.1,3.9,6,N,129.6,259.7,-50,D
DISTRICT,PUNJAB,20,SAS NAGAR (MOHALI),1.8,3.2,-43,D,180.0,429.1,-58,D
DISTRICT,PUNJAB,21,SBS NAGAR,6.2,3.9,58,E,255.6,523.0,-51,D
DISTRICT,PUNJAB,22,TARN TARAN,0.6,4.8,-88,LD,114.2,184.1,-38,D
STATE,HIMACHAL PRADESH,,,12.8,7.7,66,LE,461.7,504.9,-9,N
DISTRICT,HIMACHAL PRADESH,1,BILASPUR,5.3,7.6,-30,D,521.2,557.4,-6,N
DISTRICT,HIMACHAL PRADESH,2,CHAMBA,4.0,6.9,-42,D,583.4,612.2,-5,N
DISTRICT,HIMACHAL PRADESH,3,HAMIRPUR,44.8,16.7,168,LE,361.7,671.1,-46,D
DISTRICT,HIMACHAL PRADESH,4,KANGRA,50.9,17.4,193,LE,971.3,1131.5,-14,N
DISTRICT,HIMACHAL PRADESH,5,KINNAUR,0.0,2.0,-100,NR,193.4,147.3,31,E
DISTRICT,HIMACHAL PRADESH,6,KULLU,8.8,6.7,31,E,432.1,378.0,14,N
DISTRICT,HIMACHAL PRADESH,7,LAHAUL & SPITI,2.0,3.8,-47,D,105.8,242.2,-56,D
DISTRICT,HIMACHAL PRADESH,8,MANDI,30.7,10.3,198,LE,665.8,789.7,-16,N
DISTRICT,HIMACHAL PRADESH,9,SHIMLA,9.7,7.0,38,E,588.8,432.6,36,E
DISTRICT,HIMACHAL PRADESH,10,SIRMAUR,8.7,13.8,-37,D,911.0,825.6,10,N
DISTRICT,HIMACHAL PRADESH,11,SOLAN,8.9,9.9,-10,N,624.9,608.0,3,N
DISTRICT,HIMACHAL PRADESH,12,UNA,31.4,12.2,157,LE,516.1,646.2,-20,D
STATE,JAMMU & KASHMIR AND LADAKH,,,3.1,6.0,-49,D,400.8,372.7,8,N
STATE,JAMMU & KASHMIR (UT),,,3.1,6.0,-49,D,400.8,372.7,8,N
DISTRICT,JAMMU & KASHMIR (UT),1,ANANTNAG,7.3,2.2,233,LE,253.5,218.5,16,N
DISTRICT,JAMMU & KASHMIR (UT),2,BADGAM,0.0,0.9,-100,NR,120.0,142.9,-16,N
DISTRICT,JAMMU & KASHMIR (UT),3,BANDIPORA,0.0,1.1,-100,NR,169.7,155.0,9,N
DISTRICT,JAMMU & KASHMIR (UT),4,BARAMULA,0.1,1.6,-95,LD,240.8,147.7,63,LE
DISTRICT,JAMMU & KASHMIR (UT),5,DODA,0.5,5.3,-91,LD,319.4,291.9,9,N
DISTRICT,JAMMU & KASHMIR (UT),6,GANDERBAL,3.4,2.7,27,E,283.0,174.8,62,LE
DISTRICT,JAMMU & KASHMIR (UT),7,JAMMU,6.1,7.5,-18,N,588.5,658.0,-11,N
DISTRICT,JAMMU & KASHMIR (UT),8,KATHUA,3.5,12.9,-73,LD,782.4,866.2,-10,N
DISTRICT,JAMMU & KASHMIR (UT),9,KISTWAR,0.8,5.3,-86,LD,162.0,291.9,-45,D
DISTRICT,JAMMU & KASHMIR (UT),10,KULGAM,28.4,3.0,845,LE,230.4,219.0,5,N
DISTRICT,JAMMU & KASHMIR (UT),11,KUPWARA,0.0,1.7,-100,NR,190.4,179.8,6,N
DISTRICT,JAMMU & KASHMIR (UT),12,POONCH,1.3,8.6,-85,LD,653.5,467.0,40,E
DISTRICT,JAMMU & KASHMIR (UT),13,PULWAMA,1.6,2.6,-40,D,219.1,130.0,69,LE
DISTRICT,JAMMU & KASHMIR (UT),14,RAJOURI,0.0,5.3,-100,NR,559.5,452.9,24,E
DISTRICT,JAMMU & KASHMIR (UT),15,RAMBAN,0.9,5.5,-83,LD,395.4,271.7,46,E
DISTRICT,JAMMU & KASHMIR (UT),16,REASI,7.3,22.3,-67,LD,903.8,1094.7,-17,N
DISTRICT,JAMMU & KASHMIR (UT),17,SAMBA,9.5,23.4,-59,D,755.0,559.9,35,E
DISTRICT,JAMMU & KASHMIR (UT),18,SHOPIAN,0.8,0.3,178,LE,104.5,203.0,-49,D
DISTRICT,JAMMU & KASHMIR (UT),19,SRINAGAR,0.0,2.0,-100,NR,213.4,163.8,30,E
DISTRICT,JAMMU & KASHMIR (UT),20,UDHAMPUR,8.0,9.7,-18,N,1148.7,683.7,68,LE
STATE,LADAKH (UT),,,0.2,0.1,100,LE,45.0,15.3,194,LE
DISTRICT,LADAKH (UT),2,LADAKH (LEH),0.2,0.2,0,N,53.1,18.2,188,LE
STATE,RAJASTHAN,,,2.3,5.7,-59,D,261.9,300.0,-13,N
STATE,EAST RAJASTHAN,,,5.2,8.2,-37,D,365.3,427.3,-15,N
DISTRICT,EAST RAJASTHAN,1,AJMER,2.1,8.8,-76,LD,309.1,318.4,-3,N
DISTRICT,EAST RAJASTHAN,2,ALWAR,9.2,6.5,42,E,342.0,367.2,-7,N
DISTRICT,EAST RAJASTHAN,3,BANSWARA,5.4,7.8,-30,D,359.5,575.3,-38,D
DISTRICT,EAST RAJASTHAN,4,BARAN,12.3,12.3,0,N,464.0,574.0,-19,N
DISTRICT,EAST RAJASTHAN,5,BHARATPUR,9.4,7.5,25,E,447.8,356.0,26,E
DISTRICT,EAST RAJASTHAN,6,BHILWARA,1.5,9.9,-85,LD,335.1,414.3,-19,N
DISTRICT,EAST RAJASTHAN,7,BUNDI,3.2,8.6,-63,LD,343.3,448.9,-24,D
DISTRICT,EAST RAJASTHAN,8,CHITTORGARH,1.3,10.1,-87,LD,440.3,485.6,-9,N
DISTRICT,EAST RAJASTHAN,9,DAUSA,0.2,5.2,-96,LD,387.8,414.1,-6,N
DISTRICT,EAST RAJASTHAN,10,DHOLPUR,56.7,6.5,772,LE,407.7,385.3,6,N
DISTRICT,EAST RAJASTHAN,11,DUNGARPUR,6.0,7.3,-18,N,337.6,465.6,-27,D
DISTRICT,EAST RAJASTHAN,12,JAIPUR,1.7,6.7,-75,LD,297.8,366.0,-19,N
DISTRICT,EAST RAJASTHAN,13,JHALAWAR,0.0,13.5,-100,NR,504.3,582.6,-13,N
DISTRICT,EAST RAJASTHAN,14,JHUNJHUNU,0.0,3.2,-100,NR,393.2,286.9,37,E
DISTRICT,EAST RAJASTHAN,15,KARAULI,13.3,5.7,134,LE,318.2,413.5,-23,D
DISTRICT,EAST RAJASTHAN,16,KOTA,5.1,12.4,-59,D,367.1,503.3,-27,D
DISTRICT,EAST RAJASTHAN,17,PRATAPGARH,0.0,9.1,-100,NR,575.4,593.5,-3,N
DISTRICT,EAST RAJASTHAN,18,RAJSAMAND,4.9,7.4,-34,D,303.9,362.8,-16,N
DISTRICT,EAST RAJASTHAN,19,SAWAI MADHOPUR,1.4,6.2,-77,LD,300.4,461.5,-35,D
DISTRICT,EAST RAJASTHAN,20,SIKAR,0.0,4.4,-100,NR,324.7,296.4,10,N
DISTRICT,EAST RAJASTHAN,21,SIROHI,11.7,10.6,10,N,406.0,607.8,-33,D
DISTRICT,EAST RAJASTHAN,22,TONK,8.5,9.4,-10,N,329.2,400.7,-18,N
DISTRICT,EAST RAJASTHAN,23,UDAIPUR,1.9,7.3,-74,LD,338.6,414.3,-18,N
STATE,WEST RAJASTHAN,,,0.0,3.8,-99,LD,179.5,198.7,-10,N
DISTRICT,WEST RAJASTHAN,1,BARMER,0.1,3.0,-97,LD,188.0,189.3,-1,N
DISTRICT,WEST RAJASTHAN,2,BIKANER,0.0,3.0,-100,NR,203.5,175.9,16,N
DISTRICT,WEST RAJASTHAN,3,CHURU,0.0,2.3,-100,NR,264.7,239.0,11,N
DISTRICT,WEST RAJASTHAN,4,HANUMANGARH,0.0,2.8,-100,NR,142.1,178.1,-20,D
DISTRICT,WEST RAJASTHAN,5,JAISALMER,0.0,5.0,-100,NR,83.3,121.7,-32,D
DISTRICT,WEST RAJASTHAN,6,JALORE,0.0,5.1,-100,NR,142.9,292.5,-51,D
DISTRICT,WEST RAJASTHAN,7,JODHPUR,0.0,4.4,-100,NR,189.2,203.9,-7,N
DISTRICT,WEST RAJASTHAN,8,NAGAUR,0.0,3.0,-100,NR,282.1,262.6,7,N
DISTRICT,WEST RAJASTHAN,9,PALI,0.1,6.5,-99,LD,206.7,339.9,-39,D
DISTRICT,WEST RAJASTHAN,10,SRI GANGANAGAR,0.0,2.2,-100,NR,168.7,143.1,18,N
STATE,MADHYA PRADESH,,,14.9,11.1,34,E,547.2,618.8,-12,N
STATE,WEST MADHYA PRADESH,,,9.5,9.2,3,N,536.5,572.5,-6,N
DISTRICT,WEST MADHYA PRADESH,1,AGAR-MALWA,2.4,11.5,-79,LD,544.2,587.0,-7,N
DISTRICT,WEST MADHYA PRADESH,2,ALIRAJPUR,0.0,6.0,-99,LD,339.4,575.7,-41,D
DISTRICT,WEST MADHYA PRADESH,3,ASHOKNAGAR,21.8,8.6,153,LE,458.3,562.8,-19,N
DISTRICT,WEST MADHYA PRADESH,4,BARWANI,1.2,4.0,-71,LD,459.7,425.6,8,N
DISTRICT,WEST MADHYA PRADESH,5,BETUL,1.4,8.9,-85,LD,526.6,676.5,-22,D
DISTRICT,WEST MADHYA PRADESH,6,BHIND,13.0,8.8,48,E,470.3,399.8,18,N
DISTRICT,WEST MADHYA PRADESH,7,BHOPAL,1.7,11.5,-85,LD,758.1,624.8,21,E
DISTRICT,WEST MADHYA PRADESH,8,BURHANPUR,3.4,6.0,-44,D,682.0,467.3,46,E
DISTRICT,WEST MADHYA PRADESH,9,DATIA,42.8,11.9,260,LE,367.6,484.2,-24,D
DISTRICT,WEST MADHYA PRADESH,10,DEWAS,0.9,9.8,-91,LD,645.8,591.2,9,N
DISTRICT,WEST MADHYA PRADESH,11,DHAR,0.3,5.0,-94,LD,382.3,525.6,-27,D
DISTRICT,WEST MADHYA PRADESH,12,GUNA,41.1,11.8,248,LE,714.7,624.7,14,N
DISTRICT,WEST MADHYA PRADESH,13,GWALIOR,32.3,9.1,255,LE,496.5,450.9,10,N
DISTRICT,WEST MADHYA PRADESH,14,HARDA,3.6,11.6,-69,LD,582.8,724.3,-20,D
DISTRICT,WEST MADHYA PRADESH,15,INDORE,1.7,9.1,-81,LD,498.5,552.3,-10,N
DISTRICT,WEST MADHYA PRADESH,16,JHABUA,8.3,5.5,50,E,461.3,582.3,-21,D
DISTRICT,WEST MADHYA PRADESH,17,KHANDWA,0.2,4.3,-95,LD,575.0,518.9,11,N
DISTRICT,WEST MADHYA PRADESH,18,KHARGONE,0.0,5.1,-100,NR,616.2,467.0,32,E
DISTRICT,WEST MADHYA PRADESH,19,MANDSAUR,3.5,9.0,-61,LD,503.4,540.8,-7,N
DISTRICT,WEST MADHYA PRADESH,20,MORENA,18.7,7.4,153,LE,266.7,429.1,-38,D
DISTRICT,WEST MADHYA PRADESH,21,NARMADAPURAM,22.0,13.0,69,LE,550.2,803.9,-32,D
DISTRICT,WEST MADHYA PRADESH,22,NEEMUCH,9.1,10.0,-9,N,502.4,510.1,-2,N
DISTRICT,WEST MADHYA PRADESH,23,RAISEN,6.1,12.9,-52,D,637.6,701.1,-9,N
DISTRICT,WEST MADHYA PRADESH,24,RAJGARH,2.2,11.6,-81,LD,716.4,582.1,23,E
DISTRICT,WEST MADHYA PRADESH,25,RATLAM,0.6,8.4,-93,LD,461.5,591.1,-22,D
DISTRICT,WEST MADHYA PRADESH,26,SEHORE,7.8,10.1,-23,D,695.9,686.4,1,N
DISTRICT,WEST MADHYA PRADESH,27,SHAJAPUR,2.4,12.5,-81,LD,507.1,589.1,-14,N
DISTRICT,WEST MADHYA PRADESH,28,SHEOPUR,18.0,7.9,128,LE,414.2,462.3,-10,N
DISTRICT,WEST MADHYA PRADESH,29,SHIVPURI,19.1,9.4,103,LE,490.2,531.1,-8,N
DISTRICT,WEST MADHYA PRADESH,30,UJJAIN,1.0,9.7,-90,LD,514.3,572.2,-10,N
DISTRICT,WEST MADHYA PRADESH,31,VIDISHA,15.4,14.8,4,N,565.7,673.7,-16,N
STATE,EAST MADHYA PRADESH,,,21.9,13.6,61,LE,561.1,679.1,-17,N
DISTRICT,EAST MADHYA PRADESH,1,ANUPPUR,18.1,13.2,37,E,681.3,663.6,3,N
DISTRICT,EAST MADHYA PRADESH,2,BALAGHAT,2.5,14.5,-83,LD,739.7,835.5,-11,N
DISTRICT,EAST MADHYA PRADESH,3,CHHATARPUR,31.8,14.9,113,LE,439.1,598.9,-27,D
DISTRICT,EAST MADHYA PRADESH,4,CHHINDWARA,7.6,10.5,-28,D,568.6,669.8,-15,N
DISTRICT,EAST MADHYA PRADESH,5,DAMOH,44.7,13.7,226,LE,575.5,724.1,-21,D
DISTRICT,EAST MADHYA PRADESH,6,DINDORI,5.2,13.5,-61,LD,679.9,796.1,-15,N
DISTRICT,EAST MADHYA PRADESH,7,JABALPUR,13.8,19.1,-28,D,491.6,726.8,-32,D
DISTRICT,EAST MADHYA PRADESH,8,KATNI,24.3,11.7,107,LE,444.1,614.2,-28,D
DISTRICT,EAST MADHYA PRADESH,9,MANDLA,13.1,17.0,-23,D,650.3,803.8,-19,N
DISTRICT,EAST MADHYA PRADESH,10,NARSINGHPUR,5.0,13.6,-63,LD,577.6,654.8,-12,N
DISTRICT,EAST MADHYA PRADESH,11,NIWARI,31.3,11.5,172,LE,440.0,459.9,-4,N
DISTRICT,EAST MADHYA PRADESH,12,PANNA,46.6,19.7,137,LE,522.2,698.6,-25,D
DISTRICT,EAST MADHYA PRADESH,13,REWA,26.0,10.2,155,LE,304.8,630.9,-52,D
DISTRICT,EAST MADHYA PRADESH,14,SAGAR,22.8,14.5,57,E,495.9,711.4,-30,D
DISTRICT,EAST MADHYA PRADESH,15,SATNA,30.9,15.7,96,LE,565.9,606.0,-7,N
DISTRICT,EAST MADHYA PRADESH,16,SEONI,0.4,11.0,-97,LD,629.4,683.4,-8,N
DISTRICT,EAST MADHYA PRADESH,17,SHAHDOL,22.4,9.6,134,LE,608.3,631.9,-4,N
DISTRICT,EAST MADHYA PRADESH,18,SIDHI,59.8,7.5,697,LE,634.1,638.2,-1,N
DISTRICT,EAST MADHYA PRADESH,19,SINGRAULI,17.5,10.5,67,LE,551.2,669.8,-18,N
DISTRICT,EAST MADHYA PRADESH,20,TIKAMGARH,33.1,14.3,132,LE,397.1,620.1,-36,D
DISTRICT,EAST MADHYA PRADESH,21,UMARIA,12.2,13.9,-12,N,568.5,654.3,-13,N
DISTRICT,EAST MADHYA PRADESH,22,MAIHAR,65.2,19.4,236,LE,509.7,624.6,-18,N
DISTRICT,EAST MADHYA PRADESH,23,MAUGANJ,44.1,13.2,234,LE,646.7,610.8,6,N
DISTRICT,EAST MADHYA PRADESH,24,PANDHURNA,3.0,5.3,-43,D,482.6,529.1,-9,N
STATE,GUJARAT,,,3.2,5.2,-38,D,507.6,499.7,2,N
STATE,GUJARAT REGION,,,6.9,7.6,-10,N,776.4,648.1,20,E
STATE,GUJARAT,,,3.2,5.2,-38,D,507.6,499.7,2,N
DISTRICT,GUJARAT,1,AHMEDABAD,1.9,5.1,-63,LD,537.1,463.1,16,N
DISTRICT,GUJARAT,2,ANAND,8.3,7.0,19,N,755.1,565.2,34,E
DISTRICT,GUJARAT,3,ARAVALLI,6.1,6.4,-5,N,380.9,568.8,-33,D
DISTRICT,GUJARAT,4,BANASKANTHA,1.9,4.6,-58,D,378.9,415.7,-9,N
DISTRICT,GUJARAT,5,BHARUCH,2.2,5.2,-58,D,730.3,508.1,44,E
DISTRICT,GUJARAT,6,CHHOTA UDEPUR,10.0,8.2,22,E,583.8,661.6,-12,N
DISTRICT,GUJARAT,7,DAHOD,6.9,9.2,-25,D,358.2,524.8,-32,D
DISTRICT,GUJARAT,8,DANGS,24.6,23.5,5,N,2217.2,1599.3,39,E
DISTRICT,GUJARAT,9,GANDHINAGAR,0.4,5.3,-92,LD,466.1,535.0,-13,N
DISTRICT,GUJARAT,10,KHEDA,18.1,6.2,192,LE,847.1,554.5,53,E
DISTRICT,GUJARAT,11,MAHISAGAR,25.4,8.2,210,LE,663.5,543.0,22,E
DISTRICT,GUJARAT,12,MEHSANA,0.3,3.0,-89,LD,445.5,480.2,-7,N
