record_type,state,district_no,district,daily_actual,daily_normal,daily_departure,daily_category,season_actual,season_normal,season_departure,season_category
DISTRICT,EAST UTTAR PRADESH,1,AMBEDKAR NAGAR,12.5,11.8,6,N,272.5,431.6,-37,D
DISTRICT,EAST UTTAR PRADESH,2,AMETHI,0.5,7.7,-94,LD,122.5,324.8,-62,LD
DISTRICT,EAST UTTAR PRADESH,3,AYODHYA,0.0,13.3,-100,NR,279.4,419.3,-33,D
DISTRICT,EAST UTTAR PRADESH,4,AZAMGARH,7.7,8.8,-13,N,267.3,417.9,-36,D
DISTRICT,EAST UTTAR PRADESH,5,BAHRAICH,1.8,15.2,-88,LD,421.1,514.4,-18,N
DISTRICT,EAST UTTAR PRADESH,6,BALLIA,0.0,6.9,-100,NR,346.7,370.9,-7,N
DISTRICT,EAST UTTAR PRADESH,7,BALRAMPUR,0.0,10.0,-100,NR,346.2,405.9,-15,N
DISTRICT,EAST UTTAR PRADESH,8,BANDA,0.0,10.2,-100,NR,264.1,356.4,-26,D
DISTRICT,EAST UTTAR PRADESH,9,BARABANKI,0.6,14.7,-96,LD,343.7,406.4,-15,N
DISTRICT,EAST UTTAR PRADESH,10,BASTI,3.6,6.0,-41,D,301.5,428.1,-30,D
DISTRICT,EAST UTTAR PRADESH,12,CHANDAULI,0.0,7.3,-100,NR,221.7,333.9,-34,D
DISTRICT,EAST UTTAR PRADESH,13,CHITRAKOOT,0.5,8.4,-94,LD,360.1,374.3,-4,N
DISTRICT,EAST UTTAR PRADESH,14,DEORIA,0.5,5.8,-91,LD,119.0,408.8,-71,LD
DISTRICT,EAST UTTAR PRADESH,15,FARRUKHABAD,0.0,9.6,-100,NR,180.9,347.2,-48,D
DISTRICT,EAST UTTAR PRADESH,16,FATEHPUR,0.0,8.5,-100,NR,116.3,324.4,-64,LD
DISTRICT,EAST UTTAR PRADESH,17,GHAZIPUR,6.0,7.0,-15,N,194.5,357.6,-46,D
DISTRICT,EAST UTTAR PRADESH,18,GONDA,1.0,15.2,-93,LD,371.4,450.6,-18,N
DISTRICT,EAST UTTAR PRADESH,19,GORAKHPUR,0.0,15.0,-99,LD,496.3,621.5,-20,D
DISTRICT,EAST UTTAR PRADESH,20,HARDOI,0.0,5.8,-100,NR,193.5,334.1,-42,D
DISTRICT,EAST UTTAR PRADESH,21,JAUNPUR,6.2,6.4,-2,N,95.8,344.2,-72,LD
DISTRICT,EAST UTTAR PRADESH,22,KANNAUJ,0.0,9.7,-100,NR,234.9,300.4,-22,D
DISTRICT,EAST UTTAR PRADESH,23,KANPUR CITY,0.0,6.7,-100,NR,296.5,311.3,-5,N
DISTRICT,EAST UTTAR PRADESH,24,KANPUR DEHAT,0.0,5.0,-100,NR,63.5,255.5,-75,LD
DISTRICT,EAST UTTAR PRADESH,25,KAUSHAMBI,1.2,7.9,-85,LD,67.2,270.5,-75,LD
DISTRICT,EAST UTTAR PRADESH,26,KHERI,0.0,13.3,-100,NR,402.6,474.5,-15,N
DISTRICT,EAST UTTAR PRADESH,27,KUSHI NAGAR,2.0,5.2,-62,LD,154.1,386.7,-60,LD
DISTRICT,EAST UTTAR PRADESH,28,LUCKNOW,0.0,5.1,-99,LD,176.9,322.4,-45,D
DISTRICT,EAST UTTAR PRADESH,29,MAHARAJGANJ,0.0,7.2,-100,NR,470.5,518.8,-9,N
DISTRICT,EAST UTTAR PRADESH,30,MAU,0.0,10.0,-100,NR,142.5,409.1,-65,LD
DISTRICT,EAST UTTAR PRADESH,31,MIRZAPUR,13.0,8.9,46,E,359.3,421.5,-15,N
DISTRICT,EAST UTTAR PRADESH,32,PRATAPGARH,10.0,9.2,9,N,255.8,369.7,-31,D
DISTRICT,EAST UTTAR PRADESH,33,PRAYAGRAJ,4.2,6.8,-38,D,195.1,335.5,-42,D
DISTRICT,EAST UTTAR PRADESH,34,RAE BAREILLY,0.9,5.5,-84,LD,95.4,209.2,-54,D
DISTRICT,EAST UTTAR PRADESH,35,SANT KABIR NAGAR,2.8,5.8,-52,D,258.2,546.5,-53,D
DISTRICT,EAST UTTAR PRADESH,36,SHRAWASTI,0.0,9.8,-100,NR,358.7,607.5,-41,D
DISTRICT,EAST UTTAR PRADESH,37,SIDDHARTH NAGAR,3.4,9.9,-66,LD,349.5,567.3,-38,D
DISTRICT,EAST UTTAR PRADESH,38,SITAPUR,0.0,9.3,-100,NR,174.4,416.0,-58,D
DISTRICT,EAST UTTAR PRADESH,39,SONBHADRA,6.1,9.7,-37,D,298.1,422.5,-29,D
DISTRICT,EAST UTTAR PRADESH,40,SULTANPUR,0.6,12.2,-95,LD,300.4,400.4,-25,D
DISTRICT,EAST UTTAR PRADESH,41,UNNAO,0.0,8.3,-100,NR,149.5,302.6,-51,D
DISTRICT,EAST UTTAR PRADESH,42,VARANASI,10.7,8.6,24,E,196.0,378.6,-48,D
STATE,UTTARAKHAND,,,7.5,15.4,-51,D,573.6,610.0,-6,N
DISTRICT,UTTARAKHAND,1,ALMORA,9.9,7.9,25,E,445.1,428.4,4,N
DISTRICT,UTTARAKHAND,2,BAGESHWAR,14.6,7.9,85,LE,995.8,428.4,132,LE
DISTRICT,UTTARAKHAND,3,CHAMOLI,8.6,12.1,-29,D,557.8,380.3,47,E
DISTRICT,UTTARAKHAND,4,CHAMPAWAT,5.3,14.2,-63,LD,447.7,699.9,-36,D
DISTRICT,UTTARAKHAND,5,DEHRADUN,6.9,21.3,-67,LD,664.4,748.3,-11,N
DISTRICT,UTTARAKHAND,6,GARHWAL PAURI,7.6,20.6,-63,LD,315.2,616.8,-49,D
DISTRICT,UTTARAKHAND,7,GARHWAL TEHRI,11.4,14.2,-20,D,627.1,476.3,32,E
DISTRICT,UTTARAKHAND,8,HARDWAR,2.4,14.3,-83,LD,497.9,482.2,3,N
DISTRICT,UTTARAKHAND,9,NAINITAL,4.7,18.7,-75,LD,533.9,850.6,-37,D
DISTRICT,UTTARAKHAND,10,PITHORAGARH,9.5,16.5,-42,D,698.6,807.6,-14,N
DISTRICT,UTTARAKHAND,11,RUDRAPRAYAG,0.6,21.2,-97,LD,713.9,793.9,-10,N
DISTRICT,UTTARAKHAND,12,UDHAM SINGH NAGAR,4.3,21.5,-80,LD,534.9,586.2,-9,N
DISTRICT,UTTARAKHAND,13,UTTARKASHI,6.5,12.5,-48,D,564.6,614.5,-8,N
STATE,DELHI AND HARYANA AND CHANDIGARH,,,0.0,5.1,-99,LD,150.7,210.9,-29,D
STATE,HARYANA,,,0.0,5.0,-99,LD,148.0,208.8,-29,D
DISTRICT,HARYANA,1,AMBALA,0.0,14.7,-100,NR,163.0,425.6,-62,LD
DISTRICT,HARYANA,2,BHIWANI,0.0,2.5,-100,NR,122.0,148.9,-18,N
DISTRICT,HARYANA,3,CHARKHI DADRI,0.0,6.0,-100,NR,181.2,198.2,-9,N
DISTRICT,HARYANA,4,FARIDABAD,0.0,6.9,-100,NR,297.9,241.2,24,E
DISTRICT,HARYANA,5,FATEHABAD,0.0,5.7,-100,NR,106.9,133.8,-20,D
DISTRICT,HARYANA,6,GURGAON,0.0,4.7,-100,NR,193.1,227.2,-15,N
DISTRICT,HARYANA,7,HISAR,0.0,3.9,-100,NR,99.7,153.8,-35,D
DISTRICT,HARYANA,8,JHAJJAR,0.0,4.6,-100,NR,140.0,178.6,-22,D
DISTRICT,HARYANA,9,JIND,0.0,4.3,-100,NR,73.0,193.9,-62,LD
DISTRICT,HARYANA,10,KAITHAL,0.0,3.2,-100,NR,88.0,183.0,-52,D
DISTRICT,HARYANA,11,KARNAL,0.0,6.4,-100,NR,196.9,269.0,-27,D
DISTRICT,HARYANA,12,KURUKSHETRA,0.0,4.3,-100,NR,201.9,204.5,-1,N
DISTRICT,HARYANA,13,MAHENDRAGARH,0.1,3.5,-98,LD,187.0,205.3,-9,N
DISTRICT,HARYANA,14,NUH,0.0,3.6,-100,NR,154.7,204.5,-24,D
DISTRICT,HARYANA,15,PALWAL,0.0,4.1,-100,NR,202.9,172.9,17,N
DISTRICT,HARYANA,16,PANCHKULA,0.3,12.8,-98,LD,192.8,419.1,-54,D
DISTRICT,HARYANA,17,PANIPAT,0.0,4.5,-100,NR,133.2,210.1,-37,D
DISTRICT,HARYANA,18,REWARI,0.0,7.1,-100,NR,176.7,205.5,-14,N
DISTRICT,HARYANA,19,ROHTAK,0.0,4.7,-100,NR,75.7,222.5,-66,LD
DISTRICT,HARYANA,20,SIRSA,0.0,1.6,-100,NR,44.1,125.0,-65,LD
DISTRICT,HARYANA,21,SONEPAT,0.0,3.8,-100,NR,123.5,224.6,-45,D
DISTRICT,HARYANA,22,YAMUNA NAGAR,0.0,11.7,-100,NR,378.7,459.9,-18,N
STATE,DELHI (UT),,,0.1,7.2,-99,LD,236.1,258.8,-9,N
DISTRICT,DELHI (UT),1,CENTRAL DELHI,0.0,9.1,-100,NR,348.5,310.9,12,N
DISTRICT,DELHI (UT),2,EAST DELHI,0.0,9.1,-100,NR,369.5,310.9,19,N
DISTRICT,DELHI (UT),3,NEW DELHI,0.0,5.7,-100,NR,221.0,289.5,-24,D
DISTRICT,DELHI (UT),5,NORTH EAST DELHI,1.8,9.1,-80,LD,301.2,310.9,-3,N
DISTRICT,DELHI (UT),6,NORTH WEST DELHI,0.0,5.2,-100,NR,144.3,201.6,-28,D
DISTRICT,DELHI (UT),7,SOUTH DELHI,0.0,9.1,-100,NR,225.3,310.9,-28,D
DISTRICT,DELHI (UT),8,SOUTH EAST DELHI,0.0,9.1,-100,NR,302.4,310.9,-3,N
DISTRICT,DELHI (UT),9,SOUTH WEST DELHI,0.0,8.2,-100,NR,176.7,260.3,-32,D
DISTRICT,DELHI (UT),10,WEST DELHI,0.0,5.2,-100,NR,291.3,279.7,4,N
STATE,CHANDIGARH (UT),,,0.0,5.3,-99,LD,347.1,434.0,-20,D
DISTRICT,CHANDIGARH (UT),1,CHANDIGARH,0.0,5.3,-99,LD,347.1,434.0,-20,D
STATE,PUNJAB,,,1.8,8.0,-78,LD,143.7,223.9,-36,D
DISTRICT,PUNJAB,1,AMRITSAR,5.2,12.6,-59,D,257.1,234.6,10,N
DISTRICT,PUNJAB,2,BARNALA,0.0,10.3,-100,NR,56.2,183.7,-69,LD
DISTRICT,PUNJAB,3,BHATINDA,0.0,5.1,-100,NR,69.8,154.8,-55,D
DISTRICT,PUNJAB,4,FARIDKOT,0.0,3.5,-100,NR,186.4,160.6,16,N
DISTRICT,PUNJAB,5,FATEHGARH SAHIB,0.1,6.4,-99,LD,65.0,251.5,-74,LD
DISTRICT,PUNJAB,6,FAZILKA,0.0,2.8,-100,NR,77.0,141.3,-46,D
DISTRICT,PUNJAB,7,FEROZEPUR,0.0,4.3,-100,NR,107.1,132.3,-19,N
DISTRICT,PUNJAB,8,GURDASPUR,18.6,9.8,90,LE,462.5,314.9,47,E
DISTRICT,PUNJAB,9,HOSHIARPUR,0.3,6.6,-96,LD,89.6,307.9,-71,LD
DISTRICT,PUNJAB,10,JALANDHAR,0.0,9.2,-99,LD,167.2,266.4,-37,D
DISTRICT,PUNJAB,11,KAPURTHALA,0.0,8.5,-100,NR,108.2,225.6,-52,D
DISTRICT,PUNJAB,12,LUDHIANA,0.0,6.4,-99,LD,165.5,231.3,-28,D
DISTRICT,PUNJAB,13,MANSA,0.0,7.9,-100,NR,34.2,138.6,-75,LD
DISTRICT,PUNJAB,14,MOGA,0.0,3.3,-100,NR,103.3,142.5,-28,D
DISTRICT,PUNJAB,15,MUKTSAR,0.0,2.1,-100,NR,69.2,171.4,-60,LD
DISTRICT,PUNJAB,16,PATHANKOT,27.3,15.3,78,LE,603.4,465.6,30,E
DISTRICT,PUNJAB,17,PATIALA,0.3,10.8,-98,LD,115.1,267.2,-57,D
DISTRICT,PUNJAB,18,RUPNAGAR,0.0,7.3,-100,NR,221.1,392.8,-44,D
DISTRICT,PUNJAB,19,SANGRUR,0.0,11.0,-100,NR,82.6,192.2,-57,D
DISTRICT,PUNJAB,20,SAS NAGAR (MOHALI),0.0,5.9,-100,NR,142.7,307.8,-54,D
DISTRICT,PUNJAB,21,SBS NAGAR,0.0,13.9,-99,LD,197.5,402.5,-51,D
DISTRICT,PUNJAB,22,TARN TARAN,0.3,8.3,-96,LD,107.4,143.2,-25,D
STATE,HIMACHAL PRADESH,,,7.1,9.3,-23,D,348.6,366.3,-5,N
DISTRICT,HIMACHAL PRADESH,1,BILASPUR,0.0,10.6,-99,LD,355.7,384.9,-8,N
DISTRICT,HIMACHAL PRADESH,2,CHAMBA,24.7,13.0,90,LE,515.6,440.5,17,N
DISTRICT,HIMACHAL PRADESH,3,HAMIRPUR,0.4,8.1,-95,LD,262.1,450.7,-42,D
DISTRICT,HIMACHAL PRADESH,4,KANGRA,7.5,28.1,-73,LD,656.3,798.8,-18,N
DISTRICT,HIMACHAL PRADESH,5,KINNAUR,2.8,2.5,10,N,166.1,110.2,51,E
DISTRICT,HIMACHAL PRADESH,6,KULLU,2.6,5.4,-53,D,300.5,276.3,9,N
DISTRICT,HIMACHAL PRADESH,7,LAHAUL & SPITI,0.0,2.8,-100,NR,85.7,182.1,-53,D
DISTRICT,HIMACHAL PRADESH,8,MANDI,16.1,13.9,16,N,502.5,571.9,-12,N
DISTRICT,HIMACHAL PRADESH,9,SHIMLA,17.3,8.1,113,LE,456.5,328.7,39,E
DISTRICT,HIMACHAL PRADESH,10,SIRMAUR,1.9,13.5,-86,LD,614.2,616.3,0,N
DISTRICT,HIMACHAL PRADESH,11,SOLAN,0.3,10.3,-97,LD,516.5,450.9,15,N
DISTRICT,HIMACHAL PRADESH,12,UNA,1.0,7.6,-87,LD,393.1,440.4,-11,N
STATE,JAMMU & KASHMIR AND LADAKH,,,8.0,7.9,1,N,325.6,276.4,18,N
STATE,JAMMU & KASHMIR (UT),,,8.0,7.9,1,N,325.6,276.4,18,N
DISTRICT,JAMMU & KASHMIR (UT),1,ANANTNAG,6.6,6.4,2,N,223.3,165.9,35,E
DISTRICT,JAMMU & KASHMIR (UT),2,BADGAM,8.3,2.6,221,LE,100.5,103.3,-3,N
DISTRICT,JAMMU & KASHMIR (UT),3,BANDIPORA,0.3,2.7,-88,LD,120.8,111.8,8,N
DISTRICT,JAMMU & KASHMIR (UT),4,BARAMULA,3.4,2.7,25,E,230.2,115.9,99,LE
DISTRICT,JAMMU & KASHMIR (UT),5,DODA,6.8,4.4,53,E,236.8,223.1,6,N
DISTRICT,JAMMU & KASHMIR (UT),6,GANDERBAL,1.2,0.5,133,LE,232.2,141.2,64,LE
DISTRICT,JAMMU & KASHMIR (UT),7,JAMMU,9.8,19.5,-50,D,485.3,485.8,0,N
DISTRICT,JAMMU & KASHMIR (UT),8,KATHUA,30.2,17.2,76,LE,477.9,637.5,-25,D
DISTRICT,JAMMU & KASHMIR (UT),9,KISTWAR,7.8,4.4,76,LE,149.3,223.1,-33,D
DISTRICT,JAMMU & KASHMIR (UT),10,KULGAM,0.1,3.4,-97,LD,180.0,172.2,5,N
DISTRICT,JAMMU & KASHMIR (UT),11,KUPWARA,3.0,1.7,75,LE,164.0,140.4,17,N
DISTRICT,JAMMU & KASHMIR (UT),12,POONCH,26.3,9.0,192,LE,539.8,365.8,48,E
DISTRICT,JAMMU & KASHMIR (UT),13,PULWAMA,15.0,4.0,274,LE,159.1,90.2,76,LE
DISTRICT,JAMMU & KASHMIR (UT),14,RAJOURI,1.0,10.9,-91,LD,481.6,331.9,45,E
DISTRICT,JAMMU & KASHMIR (UT),15,RAMBAN,2.7,3.8,-29,D,359.8,212.5,69,LE
DISTRICT,JAMMU & KASHMIR (UT),16,REASI,5.7,28.7,-80,LD,748.5,752.9,-1,N
DISTRICT,JAMMU & KASHMIR (UT),17,SAMBA,0.5,16.8,-97,LD,593.5,357.6,66,LE
DISTRICT,JAMMU & KASHMIR (UT),18,SHOPIAN,4.5,8.2,-45,D,76.7,147.0,-48,D
DISTRICT,JAMMU & KASHMIR (UT),19,SRINAGAR,22.5,2.5,802,LE,182.7,123.0,49,E
DISTRICT,JAMMU & KASHMIR (UT),20,UDHAMPUR,5.0,16.3,-69,LD,935.1,504.5,85,LE
STATE,LADAKH (UT),,,0.0,0.8,-100,NR,32.6,12.7,157,LE
DISTRICT,LADAKH (UT),1,KARGIL,0.0,0.0,-100,NR,11.3,5.9,76,LE
STATE,RAJASTHAN,,,2.8,5.0,-43,D,181.8,221.4,-18,N
STATE,EAST RAJASTHAN,,,3.2,6.8,-52,D,244.4,310.1,-21,D
DISTRICT,EAST RAJASTHAN,1,AJMER,0.7,4.1,-83,LD,226.7,229.8,-1,N
DISTRICT,EAST RAJASTHAN,2,ALWAR,1.0,5.5,-82,LD,205.9,264.0,-22,D
DISTRICT,EAST RAJASTHAN,3,BANSWARA,12.6,12.3,2,N,244.6,412.9,-41,D
DISTRICT,EAST RAJASTHAN,4,BARAN,1.4,9.2,-85,LD,318.1,416.8,-24,D
DISTRICT,EAST RAJASTHAN,5,BHARATPUR,0.3,4.7,-94,LD,241.6,253.8,-5,N
DISTRICT,EAST RAJASTHAN,6,BHILWARA,1.6,4.7,-66,LD,253.9,294.6,-14,N
DISTRICT,EAST RAJASTHAN,7,BUNDI,1.0,5.1,-80,LD,228.6,322.8,-29,D
DISTRICT,EAST RAJASTHAN,8,CHITTORGARH,0.9,8.6,-89,LD,292.2,347.3,-16,N
DISTRICT,EAST RAJASTHAN,9,DAUSA,1.4,4.8,-71,LD,234.4,293.8,-20,D
DISTRICT,EAST RAJASTHAN,10,DHOLPUR,0.0,4.1,-100,NR,222.2,271.5,-18,N
DISTRICT,EAST RAJASTHAN,11,DUNGARPUR,22.3,10.0,123,LE,239.2,342.5,-30,D
DISTRICT,EAST RAJASTHAN,12,JAIPUR,0.2,4.6,-95,LD,186.1,273.6,-32,D
DISTRICT,EAST RAJASTHAN,13,JHALAWAR,0.0,10.7,-100,NR,297.3,418.3,-29,D
DISTRICT,EAST RAJASTHAN,14,JHUNJHUNU,0.1,4.2,-97,LD,252.2,219.4,15,N
DISTRICT,EAST RAJASTHAN,15,KARAULI,0.0,4.0,-100,NR,165.2,283.0,-42,D
DISTRICT,EAST RAJASTHAN,16,KOTA,10.3,7.0,47,E,242.5,364.4,-33,D
DISTRICT,EAST RAJASTHAN,17,PRATAPGARH,19.8,13.1,51,E,435.0,433.3,0,N
DISTRICT,EAST RAJASTHAN,18,RAJSAMAND,5.4,4.9,11,N,261.4,266.1,-2,N
DISTRICT,EAST RAJASTHAN,19,SAWAI MADHOPUR,3.1,4.1,-23,D,195.7,327.1,-40,D
DISTRICT,EAST RAJASTHAN,20,SIKAR,0.1,4.3,-97,LD,236.4,232.9,2,N
DISTRICT,EAST RAJASTHAN,21,SIROHI,5.7,13.4,-57,D,314.3,443.7,-29,D
DISTRICT,EAST RAJASTHAN,22,TONK,0.5,3.8,-87,LD,259.9,279.3,-7,N
DISTRICT,EAST RAJASTHAN,23,UDAIPUR,5.7,10.9,-48,D,213.2,308.8,-31,D
STATE,WEST RAJASTHAN,,,2.5,3.7,-33,D,132.0,150.9,-13,N
DISTRICT,WEST RAJASTHAN,1,BARMER,4.9,3.9,27,E,149.4,136.7,9,N
DISTRICT,WEST RAJASTHAN,2,BIKANER,0.7,4.1,-84,LD,144.2,142.2,1,N
DISTRICT,WEST RAJASTHAN,3,CHURU,0.0,4.7,-100,NR,181.2,190.2,-5,N
DISTRICT,WEST RAJASTHAN,4,HANUMANGARH,0.0,2.8,-100,NR,102.2,143.7,-29,D
DISTRICT,WEST RAJASTHAN,5,JAISALMER,6.7,2.1,217,LE,66.8,88.5,-24,D
DISTRICT,WEST RAJASTHAN,6,JALORE,2.9,6.7,-57,D,127.8,217.6,-41,D
DISTRICT,WEST RAJASTHAN,7,JODHPUR,0.8,3.3,-76,LD,145.3,151.5,-4,N
DISTRICT,WEST RAJASTHAN,8,NAGAUR,0.0,3.8,-100,NR,179.0,206.6,-13,N
DISTRICT,WEST RAJASTHAN,9,PALI,1.1,6.3,-83,LD,147.5,247.4,-40,D
DISTRICT,WEST RAJASTHAN,10,SRI GANGANAGAR,0.0,2.8,-100,NR,126.3,112.1,13,N
STATE,MADHYA PRADESH,,,9.6,12.1,-21,D,399.4,460.5,-13,N
STATE,WEST MADHYA PRADESH,,,15.4,11.4,35,E,386.9,426.9,-9,N
DISTRICT,WEST MADHYA PRADESH,1,AGAR-MALWA,4.6,9.9,-54,D,370.2,439.7,-16,N
DISTRICT,WEST MADHYA PRADESH,2,ALIRAJPUR,41.9,10.7,292,LE,281.6,419.1,-33,D
DISTRICT,WEST MADHYA PRADESH,3,ASHOKNAGAR,3.0,10.2,-71,LD,332.5,424.5,-22,D
DISTRICT,WEST MADHYA PRADESH,4,BARWANI,31.1,7.9,293,LE,357.5,325.0,10,N
DISTRICT,WEST MADHYA PRADESH,5,BETUL,4.7,14.3,-67,LD,458.1,516.7,-11,N
DISTRICT,WEST MADHYA PRADESH,6,BHIND,0.0,6.2,-100,NR,300.8,289.0,4,N
DISTRICT,WEST MADHYA PRADESH,7,BHOPAL,16.8,11.4,48,E,480.6,479.0,0,N
DISTRICT,WEST MADHYA PRADESH,8,BURHANPUR,53.9,5.6,862,LE,567.4,363.2,56,E
DISTRICT,WEST MADHYA PRADESH,9,DATIA,2.0,10.5,-81,LD,187.9,346.1,-46,D
DISTRICT,WEST MADHYA PRADESH,10,DEWAS,21.2,11.8,80,LE,554.4,440.7,26,E
DISTRICT,WEST MADHYA PRADESH,11,DHAR,33.8,8.7,288,LE,320.5,399.2,-20,D
DISTRICT,WEST MADHYA PRADESH,12,GUNA,4.4,12.2,-64,LD,431.8,463.1,-7,N
DISTRICT,WEST MADHYA PRADESH,13,GWALIOR,2.2,6.6,-66,LD,298.0,315.2,-5,N
DISTRICT,WEST MADHYA PRADESH,14,HARDA,17.9,12.8,40,E,482.2,527.3,-9,N
DISTRICT,WEST MADHYA PRADESH,15,INDORE,20.6,9.2,124,LE,445.8,419.2,6,N
DISTRICT,WEST MADHYA PRADESH,16,JHABUA,36.5,13.0,181,LE,386.2,426.5,-9,N
DISTRICT,WEST MADHYA PRADESH,17,KHANDWA,30.6,12.3,149,LE,446.0,401.0,11,N
DISTRICT,WEST MADHYA PRADESH,18,KHARGONE,57.7,8.9,548,LE,454.6,358.3,27,E
DISTRICT,WEST MADHYA PRADESH,19,MANDSAUR,11.8,12.1,-2,N,386.7,396.8,-3,N
DISTRICT,WEST MADHYA PRADESH,20,MORENA,2.3,6.6,-65,LD,159.9,303.2,-47,D
DISTRICT,WEST MADHYA PRADESH,21,NARMADAPURAM,5.3,18.3,-71,LD,386.7,595.6,-35,D
DISTRICT,WEST MADHYA PRADESH,22,NEEMUCH,7.9,9.2,-15,N,340.2,363.3,-6,N
DISTRICT,WEST MADHYA PRADESH,23,RAISEN,3.0,14.3,-79,LD,441.7,523.6,-16,N
DISTRICT,WEST MADHYA PRADESH,24,RAJGARH,3.3,9.8,-67,LD,422.6,429.8,-2,N
DISTRICT,WEST MADHYA PRADESH,25,RATLAM,16.0,18.6,-14,N,353.3,434.4,-19,N
DISTRICT,WEST MADHYA PRADESH,26,SEHORE,15.5,12.5,24,E,522.2,510.3,2,N
DISTRICT,WEST MADHYA PRADESH,27,SHAJAPUR,6.0,15.1,-60,LD,329.2,439.1,-25,D
DISTRICT,WEST MADHYA PRADESH,28,SHEOPUR,4.6,9.2,-50,D,249.4,336.3,-26,D
DISTRICT,WEST MADHYA PRADESH,29,SHIVPURI,4.0,8.7,-54,D,288.7,396.5,-27,D
DISTRICT,WEST MADHYA PRADESH,30,UJJAIN,20.3,12.7,60,LE,399.4,432.1,-8,N
DISTRICT,WEST MADHYA PRADESH,31,VIDISHA,3.4,14.5,-76,LD,389.7,506.9,-23,D
STATE,EAST MADHYA PRADESH,,,2.1,13.0,-84,LD,415.8,504.1,-18,N
DISTRICT,EAST MADHYA PRADESH,1,ANUPPUR,6.2,10.1,-39,D,471.0,495.6,-5,N
DISTRICT,EAST MADHYA PRADESH,2,BALAGHAT,1.9,15.6,-88,LD,597.9,637.1,-6,N
DISTRICT,EAST MADHYA PRADESH,3,CHHATARPUR,0.8,10.2,-92,LD,327.2,418.6,-22,D
DISTRICT,EAST MADHYA PRADESH,4,CHHINDWARA,6.2,11.0,-44,D,479.0,512.7,-7,N
DISTRICT,EAST MADHYA PRADESH,5,DAMOH,3.0,17.8,-83,LD,464.1,519.2,-11,N
DISTRICT,EAST MADHYA PRADESH,6,DINDORI,1.9,17.0,-89,LD,516.2,586.7,-12,N
DISTRICT,EAST MADHYA PRADESH,7,JABALPUR,1.9,16.3,-89,LD,414.4,523.5,-21,D
DISTRICT,EAST MADHYA PRADESH,8,KATNI,1.6,14.8,-89,LD,367.7,461.1,-20,D
DISTRICT,EAST MADHYA PRADESH,9,MANDLA,1.7,14.2,-88,LD,428.6,598.4,-28,D
DISTRICT,EAST MADHYA PRADESH,10,NARSINGHPUR,0.4,14.0,-97,LD,367.0,492.4,-25,D
DISTRICT,EAST MADHYA PRADESH,11,NIWARI,0.0,6.4,-100,NR,297.0,348.8,-15,N
DISTRICT,EAST MADHYA PRADESH,12,PANNA,0.6,12.3,-95,LD,385.0,501.5,-23,D
DISTRICT,EAST MADHYA PRADESH,13,REWA,0.2,12.4,-98,LD,170.6,464.9,-63,LD
DISTRICT,EAST MADHYA PRADESH,14,SAGAR,2.5,17.2,-86,LD,378.7,529.3,-28,D
DISTRICT,EAST MADHYA PRADESH,15,SATNA,0.0,14.6,-100,NR,379.7,449.9,-16,N
DISTRICT,EAST MADHYA PRADESH,16,SEONI,7.0,9.1,-23,D,524.7,540.2,-3,N
DISTRICT,EAST MADHYA PRADESH,17,SHAHDOL,0.4,11.3,-96,LD,451.0,451.0,0,N
DISTRICT,EAST MADHYA PRADESH,18,SIDHI,0.2,9.4,-98,LD,339.2,496.8,-32,D
DISTRICT,EAST MADHYA PRADESH,19,SINGRAULI,0.0,11.0,-100,NR,296.2,512.7,-42,D
DISTRICT,EAST MADHYA PRADESH,20,TIKAMGARH,0.1,10.0,-99,LD,312.3,451.3,-31,D
DISTRICT,EAST MADHYA PRADESH,21,UMARIA,1.2,13.3,-91,LD,487.9,474.6,3,N
DISTRICT,EAST MADHYA PRADESH,22,MAIHAR,0.0,9.6,-100,NR,268.6,459.1,-41,D
DISTRICT,EAST MADHYA PRADESH,23,MAUGANJ,0.0,9.8,-100,NR,455.4,446.0,2,N
DISTRICT,EAST MADHYA PRADESH,24,PANDHURNA,3.8,8.0,-53,D,437.8,407.6,7,N
STATE,GUJARAT,,,58.5,10.1,480,LE,442.6,380.9,16,N
STATE,GUJARAT REGION,,,89.2,14.8,502,LE,682.4,488.4,40,E
STATE,GUJARAT,,,58.5,10.1,480,LE,442.6,380.9,16,N
DISTRICT,GUJARAT,1,AHMEDABAD,72.5,9.5,663,LE,514.8,345.0,49,E
DISTRICT,GUJARAT,2,ANAND,182.7,11.7,1462,LE,673.3,414.4,62,LE
DISTRICT,GUJARAT,3,ARAVALLI,48.2,18.6,159,LE,309.6,420.3,-26,D
DISTRICT,GUJARAT,4,BANASKANTHA,9.4,9.5,-2,N,299.5,311.6,-4,N
DISTRICT,GUJARAT,5,BHARUCH,149.4,9.8,1424,LE,642.5,401.4,60,LE
DISTRICT,GUJARAT,6,CHHOTA UDEPUR,103.1,14.8,597,LE,459.3,483.0,-5,N
DISTRICT,GUJARAT,7,DAHOD,38.4,12.6,205,LE,263.0,368.3,-29,D
DISTRICT,GUJARAT,8,DANGS,242.7,46.6,421,LE,1975.8,1201.1,64,LE
DISTRICT,GUJARAT,9,GANDHINAGAR,67.8,13.5,402,LE,413.8,397.9,4,N
DISTRICT,GUJARAT,10,KHEDA,175.7,12.9,1262,LE,760.5,407.7,87,LE
